FrameCounter,Timestamp,LedState,Region0G
872,30116.42902,6,0.033290804
873,30116.45413,1,0.035029753
874,30116.47923,6,0.033349208
875,30116.50432,1,0.035042231
876,30116.52942,6,0.033282312
877,30116.55452,1,0.034971696
878,30116.57963,6,0.033253024
879,30116.60472,1,0.035026634
880,30116.62982,6,0.033284045
881,30116.65491,1,0.035020395
882,30116.68003,6,0.033272954
883,30116.70512,1,0.034992666
884,30116.73021,6,0.03325701
885,30116.75531,1,0.034984174
886,30116.78043,6,0.033201552
887,30116.80552,1,0.034932529
888,30116.83063,6,0.033237426
889,30116.85573,1,0.034987813
890,30116.88082,6,0.033304496
891,30116.90593,1,0.035019182
892,30116.93103,6,0.033273127
893,30116.95614,1,0.035000638
894,30116.98125,6,0.033301376
895,30117.00634,1,0.035011556
896,30117.03145,6,0.03331524
897,30117.05654,1,0.035081225
898,30117.08164,6,0.033347475
899,30117.10673,1,0.035061468
900,30117.13184,6,0.033385083
901,30117.15694,1,0.035074986
902,30117.18204,6,0.033369832
903,30117.20715,1,0.035040498
904,30117.23224,6,0.033247305
905,30117.25734,1,0.035024208
906,30117.28245,6,0.033222002
907,30117.30755,1,0.035013463
908,30117.33264,6,0.03321247
909,30117.35776,1,0.035015196
910,30117.38285,6,0.033176596
911,30117.40795,1,0.034999252
912,30117.43306,6,0.033156146
913,30117.45815,1,0.035001678
914,30117.48327,6,0.033125471
915,30117.50836,1,0.034989027
916,30117.53345,6,0.033096182
917,30117.55857,1,0.035017969
918,30117.58366,6,0.033101728
919,30117.60876,1,0.034998905
920,30117.63387,6,0.033113339
921,30117.65897,1,0.035042058
922,30117.68406,6,0.033120098
923,30117.70916,1,0.035033046
924,30117.73427,6,0.033115939
925,30117.75938,1,0.035019008
926,30117.78446,6,0.033078852
927,30117.80957,1,0.034998212
928,30117.83467,6,0.033116806
929,30117.85976,1,0.035045178
930,30117.88486,6,0.033099302
931,30117.90995,1,0.035003064
932,30117.93507,6,0.033058575
933,30117.96018,1,0.034999772
934,30117.98527,6,0.033029286
935,30118.01037,1,0.034999945
936,30118.03549,6,0.033031886
937,30118.06058,1,0.035043791
938,30118.08567,6,0.033023914
939,30118.11079,1,0.034986427
940,30118.13588,6,0.033024434
941,30118.16098,1,0.035016582
942,30118.18607,6,0.033009876
943,30118.21119,1,0.035038245
944,30118.23628,6,0.033099995
945,30118.2614,1,0.035108781
946,30118.2865,6,0.033139509
947,30118.31158,1,0.035087984
948,30118.33668,6,0.033162212
949,30118.36179,1,0.035137203
950,30118.38689,6,0.033206231
951,30118.41198,1,0.035151414
952,30118.4371,6,0.033265675
953,30118.46219,1,0.035166838
954,30118.4873,6,0.033289591
955,30118.5124,1,0.035206872
956,30118.53749,6,0.033269661
957,30118.56259,1,0.035198726
958,30118.5877,6,0.033266195
959,30118.6128,1,0.035198553
960,30118.63789,6,0.033217149
961,30118.663,1,0.035209471
962,30118.6881,6,0.033205711
963,30118.71319,1,0.03517741
964,30118.73829,6,0.033102941
965,30118.7634,1,0.035170824
966,30118.7885,6,0.033105714
967,30118.81359,1,0.035163372
968,30118.83871,6,0.033165504
969,30118.8638,1,0.035160426
970,30118.88889,6,0.033094969
971,30118.914,1,0.03515436
972,30118.9391,6,0.033036392
973,30118.9642,1,0.035142922
974,30118.98929,6,0.033052856
975,30119.01441,1,0.03517793
976,30119.03952,6,0.033083531
977,30119.06463,1,0.035161466
978,30119.08971,6,0.032994972
979,30119.11483,1,0.035121952
980,30119.13992,6,0.032990639
981,30119.16504,1,0.035125072
982,30119.19013,6,0.033008143
983,30119.21522,1,0.035192487
984,30119.24032,6,0.03300797
985,30119.26543,1,0.035138416
986,30119.29053,6,0.032950779
987,30119.31562,1,0.035145002
988,30119.34072,6,0.032996011
989,30119.36582,1,0.035182782
990,30119.39093,6,0.032997225
991,30119.41602,1,0.035174117
992,30119.44111,6,0.032965163
993,30119.46623,1,0.035145348
994,30119.49132,6,0.032976428
995,30119.51642,1,0.035161292
996,30119.54153,6,0.033042804
997,30119.56663,1,0.035160079
998,30119.59174,6,0.033055282
999,30119.61683,1,0.035193181
1000,30119.64195,6,0.032988039
1001,30119.66704,1,0.035118833
1002,30119.69214,6,0.032996358
1003,30119.71723,1,0.035146908
1004,30119.74235,6,0.03302374
1005,30119.76744,1,0.035139109
1006,30119.79254,6,0.032968976
1007,30119.81765,1,0.035084691
1008,30119.84274,6,0.032935874
1009,30119.86784,1,0.035027154
1010,30119.89293,6,0.032879897
1011,30119.91805,1,0.034986774
1012,30119.94314,6,0.032832931
1013,30119.96824,1,0.034984174
1014,30119.99335,6,0.032844022
1015,30120.01844,1,0.03498608
1016,30120.04354,6,0.032812654
1017,30120.06865,1,0.034997865
1018,30120.09375,6,0.0328565
1019,30120.11886,1,0.034998732
1020,30120.14396,6,0.032799483
1021,30120.16905,1,0.034984347
1022,30120.19417,6,0.032806762
1023,30120.21926,1,0.034977415
1024,30120.24435,6,0.032832584
1025,30120.26945,1,0.034984347
1026,30120.29456,6,0.032826865
1027,30120.31966,1,0.034964071
1028,30120.34475,6,0.032801043
1029,30120.36988,1,0.034967883
1030,30120.39496,6,0.03284125
1031,30120.42006,1,0.034995959
1032,30120.44517,6,0.032905546
1033,30120.47026,1,0.03500653
1034,30120.49536,6,0.032842463
1035,30120.52047,1,0.034956618
1036,30120.54557,6,0.03279619
1037,30120.57066,1,0.034962337
1038,30120.59577,6,0.032800349
1039,30120.62087,1,0.034969096
1040,30120.64598,6,0.032821666
1041,30120.67108,1,0.034939115
1042,30120.69618,6,0.032809015
1043,30120.72129,1,0.035012423
1044,30120.74638,6,0.032865686
1045,30120.77148,1,0.034955405
1046,30120.79659,6,0.03279671
1047,30120.82168,1,0.034938941
1048,30120.84678,6,0.032796363
1049,30120.87187,1,0.034924903
1050,30120.89701,6,0.032837437
1051,30120.92208,1,0.034967017
1052,30120.94718,6,0.032844196
1053,30120.97227,1,0.034913812
1054,30120.99739,6,0.032877644
1055,30121.02248,1,0.035040845
1056,30121.04758,6,0.032948526
1057,30121.07267,1,0.035019528
1058,30121.09779,6,0.032930329
1059,30121.1229,1,0.035001158
1060,30121.14801,6,0.032949219
1061,30121.17309,1,0.034984174
1062,30121.1982,6,0.032897747
1063,30121.22329,1,0.034980881
1064,30121.24839,6,0.032890642
1065,30121.2735,1,0.034969096
1066,30121.2986,6,0.032878684
1067,30121.3237,1,0.034960604
1068,30121.34881,6,0.032890468
1069,30121.3739,1,0.034966843
1070,30121.399,6,0.032861873
1071,30121.42411,1,0.035007397
1072,30121.44921,6,0.032918544
1073,30121.4743,1,0.034987294
1074,30121.49942,6,0.03283605
1075,30121.52451,1,0.034997172
1076,30121.5496,6,0.032903466
1077,30121.5747,1,0.035045004
1078,30121.59979,6,0.032917677
1079,30121.62491,1,0.035030447
1080,30121.65002,6,0.03288007
1081,30121.67513,1,0.034961124
1082,30121.70021,6,0.032826692
1083,30121.72532,1,0.034976202
1084,30121.75042,6,0.032905893
1085,30121.77553,1,0.035024901
1086,30121.80063,6,0.032886136
1087,30121.82572,1,0.035021261
1088,30121.85082,6,0.032867939
1089,30121.87591,1,0.035041711
1090,30121.90103,6,0.032866032
1091,30121.92612,1,0.035003064
1092,30121.95121,6,0.03283553
1093,30121.97633,1,0.035031833
1094,30122.00142,6,0.032874178
1095,30122.02652,1,0.035009303
1096,30122.05161,6,0.032862739
1097,30122.07673,1,0.035022475
1098,30122.10182,6,0.03286118
1099,30122.12692,1,0.035004971
1100,30122.15201,6,0.032862219
1101,30122.17713,1,0.035009997
1102,30122.20224,6,0.032860313
1103,30122.22733,1,0.034972043
1104,30122.25243,6,0.032770541
1105,30122.27754,1,0.034992839
1106,30122.30264,6,0.032842463
1107,30122.32775,1,0.034987294
1108,30122.35284,6,0.032870192
1109,30122.37794,1,0.035002718
1110,30122.40304,6,0.03284073
1111,30122.42815,1,0.034942407
1112,30122.45326,6,0.03284073
1113,30122.47834,1,0.034998385
1114,30122.50343,6,0.032879203
1115,30122.52855,1,0.034994919
1116,30122.55364,6,0.032889082
1117,30122.57874,1,0.035014676
1118,30122.60383,6,0.032913518
1119,30122.62894,1,0.034994399
1120,30122.65404,6,0.032934141
1121,30122.67913,1,0.035000985
1122,30122.70425,6,0.032915598
1123,30122.72934,1,0.034996825
1124,30122.75445,6,0.032946793
1125,30122.77955,1,0.034978282
1126,30122.80466,6,0.032940034
1127,30122.82976,1,0.034980708
1128,30122.85485,6,0.033000517
1129,30122.87995,1,0.035021608
1130,30122.90506,6,0.032964816
1131,30122.93016,1,0.03502906
1132,30122.95525,6,0.032977468
1133,30122.98038,1,0.035015369
1134,30123.00546,6,0.033015248
1135,30123.03055,1,0.035028194
1136,30123.05565,6,0.033020621
1137,30123.08077,1,0.035013463
1138,30123.10586,6,0.032999997
1139,30123.13095,1,0.035064241
1140,30123.15607,6,0.033067587
1141,30123.18116,1,0.035065281
1142,30123.20626,6,0.033064987
1143,30123.23137,1,0.035076893
1144,30123.25646,6,0.033020448
1145,30123.28158,1,0.035034953
1146,30123.30667,6,0.033019061
1147,30123.33177,1,0.035043445
1148,30123.35688,6,0.032973828
1149,30123.38198,1,0.035037032
1150,30123.40707,6,0.032977121
1151,30123.43217,1,0.035067534
1152,30123.45728,6,0.032955805
1153,30123.48238,1,0.035032006
1154,30123.50747,6,0.032980761
1155,30123.53258,1,0.035097689
1156,30123.55768,6,0.032988733
1157,30123.58277,1,0.03508989
1158,30123.60789,6,0.032981974
1159,30123.63298,1,0.035078972
1160,30123.65807,6,0.032929982
1161,30123.68319,1,0.035061988
1162,30123.70829,6,0.032978681
1163,30123.73338,1,0.035116926
1164,30123.75851,6,0.032938647
1165,30123.78359,1,0.035060948
1166,30123.8087,6,0.032928769
1167,30123.8338,1,0.0350327
1168,30123.85889,6,0.032928076
1169,30123.88401,1,0.035049337
1170,30123.9091,6,0.032873658
1171,30123.93419,1,0.03496511
1172,30123.95931,6,0.032927209
1173,30123.9844,1,0.035025421
1174,30124.0095,6,0.032964123
1175,30124.03459,1,0.035037206
1176,30124.0597,6,0.032991852
1177,30124.0848,1,0.035049164
1178,30124.1099,6,0.032961004
1179,30124.13501,1,0.03501069
1180,30124.1601,6,0.032957191
1181,30124.1852,1,0.035026287
1182,30124.21029,6,0.032943673
1183,30124.23539,1,0.035020048
1184,30124.2605,6,0.03296291
1185,30124.28563,1,0.035023514
1186,30124.31071,6,0.032932408
1187,30124.33581,1,0.035018835
1188,30124.36092,6,0.032956151
1189,30124.38601,1,0.035036686
1190,30124.41111,6,0.032988559
1191,30124.43622,1,0.035013636
1192,30124.46132,6,0.032980414
1193,30124.48641,1,0.035013463
1194,30124.51152,6,0.032990986
1195,30124.53662,1,0.034991453
1196,30124.56172,6,0.033036218
1197,30124.58683,1,0.035048297
1198,30124.61192,6,0.03306516
1199,30124.63702,1,0.035037379
1200,30124.66211,6,0.033046443
1201,30124.68723,1,0.034999252
1202,30124.71232,6,0.033057708
1203,30124.73742,1,0.035031313
1204,30124.76251,6,0.033033619
1205,30124.78762,1,0.03500809
1206,30124.81274,6,0.033036392
1207,30124.83783,1,0.035008957
1208,30124.86293,6,0.03308665
1209,30124.88804,1,0.035026981
1210,30124.91314,6,0.033068107
1211,30124.93823,1,0.035078279
1212,30124.96334,6,0.033107274
1213,30124.98844,1,0.035075679
1214,30125.01353,6,0.033072786
1215,30125.03863,1,0.035040325
1216,30125.06374,6,0.033078678
1217,30125.08884,1,0.035035299
1218,30125.11393,6,0.033053376
1219,30125.13903,1,0.035031486
1220,30125.16414,6,0.033036565
1221,30125.18924,1,0.034991799
1222,30125.21433,6,0.033009529
1223,30125.23944,1,0.035024381
1224,30125.26454,6,0.032980587
1225,30125.28963,1,0.035006357
1226,30125.31475,6,0.033019581
1227,30125.33984,1,0.035108954
1228,30125.36496,6,0.033063081
1229,30125.39005,1,0.035047604
1230,30125.41514,6,0.032991679
1231,30125.44026,1,0.035047431
1232,30125.46535,6,0.033016808
1233,30125.49045,1,0.035036686
1234,30125.51556,6,0.033033272
1235,30125.54066,1,0.035015889
1236,30125.56575,6,0.033013515
1237,30125.59086,1,0.035017102
1238,30125.61596,6,0.033020794
1239,30125.64106,1,0.0350275
1240,30125.66615,6,0.033007796
1241,30125.69126,1,0.035050723
1242,30125.71636,6,0.033016462
1243,30125.74145,1,0.035025074
1244,30125.76655,6,0.033018715
1245,30125.79166,1,0.035025594
1246,30125.81676,6,0.033031712
1247,30125.84185,1,0.035063375
1248,30125.86697,6,0.033088903
1249,30125.89206,1,0.035072213
1250,30125.91717,6,0.033135523
1251,30125.94227,1,0.035105141
1252,30125.96738,6,0.03315164
1253,30125.99248,1,0.035100462
1254,30126.01757,6,0.033157532
1255,30126.04266,1,0.03507412
1256,30126.06778,6,0.033168971
1257,30126.09287,1,0.035074813
1258,30126.11797,6,0.033197566
1259,30126.14308,1,0.035103062
1260,30126.16818,6,0.033181968
1261,30126.19327,1,0.035105661
1262,30126.21838,6,0.033223042
1263,30126.24348,1,0.035078452
1264,30126.26858,6,0.033174343
1265,30126.29367,1,0.035110341
1266,30126.31878,6,0.033169317
1267,30126.34388,1,0.035120392
1268,30126.36897,6,0.033203978
1269,30126.39409,1,0.035151067
1270,30126.41918,6,0.033175729
1271,30126.4443,1,0.03513183
1272,30126.46939,6,0.033189767
1273,30126.49449,1,0.0351119
1274,30126.51958,6,0.03317053
1275,30126.54469,1,0.035119179
1276,30126.56979,6,0.03315268
1277,30126.59488,1,0.035131137
1278,30126.61998,6,0.033148694
1279,30126.64509,1,0.035147428
1280,30126.67019,6,0.033175556
1281,30126.6953,1,0.035093357
1282,30126.72039,6,0.033125644
1283,30126.74551,1,0.035103928
1284,30126.77058,6,0.033151293
1285,30126.7957,1,0.035118313
1286,30126.82079,6,0.033121485
1287,30126.84589,1,0.035095436
1288,30126.871,6,0.033144708
1289,30126.8961,1,0.035138936
1290,30126.92121,6,0.033148347
1291,30126.9463,1,0.035101329
1292,30126.9714,6,0.0331532
1293,30126.99651,1,0.035096823
1294,30127.02161,6,0.033122351
1295,30127.0467,1,0.035075679
1296,30127.07182,6,0.033132056
1297,30127.09691,1,0.035060775
1298,30127.12201,6,0.033105194
1299,30127.14712,1,0.035041365
1300,30127.17221,6,0.033122178
1301,30127.19731,1,0.035021608
1302,30127.22241,6,0.033145574
1303,30127.24752,1,0.035049857
1304,30127.27261,6,0.033180235
1305,30127.29771,1,0.035078106
1306,30127.3228,6,0.033155799
1307,30127.34792,1,0.035057136
1308,30127.37301,6,0.033184048
1309,30127.39811,1,0.035076026
1310,30127.42322,6,0.033168451
1311,30127.44833,1,0.035063548
1312,30127.47343,6,0.033152506
1313,30127.49852,1,0.035039112
1314,30127.52364,6,0.033122698
1315,30127.54873,1,0.035077239
1316,30127.57382,6,0.033146267
1317,30127.59894,1,0.035060602
1318,30127.62403,6,0.033167411
1319,30127.64913,1,0.035102195
1320,30127.67426,6,0.033255103
1321,30127.69934,1,0.035118139
1322,30127.72443,6,0.033275553
1323,30127.74952,1,0.035145868
1324,30127.77462,6,0.033301549
1325,30127.79972,1,0.035143962
1326,30127.82483,6,0.033247651
1327,30127.84992,1,0.035132524
1328,30127.87502,6,0.033218189
1329,30127.90013,1,0.035154014
1330,30127.92523,6,0.033202765
1331,30127.95032,1,0.035159733
1332,30127.97544,6,0.033209524
1333,30128.00053,1,0.035143962
1334,30128.02565,6,0.033138642
1335,30128.05074,1,0.035119352
1336,30128.07585,6,0.033151467
1337,30128.10095,1,0.035154707
1338,30128.12606,6,0.033166544
1339,30128.15116,1,0.035163372
1340,30128.17625,6,0.03321195
1341,30128.20138,1,0.035189715
1342,30128.22646,6,0.033153893
1343,30128.25156,1,0.035171691
1344,30128.27667,6,0.033101381
1345,30128.30176,1,0.035169091
1346,30128.32686,6,0.033120965
1347,30128.35195,1,0.035129231
1348,30128.37706,6,0.033035872
1349,30128.40216,1,0.035128711
1350,30128.42728,6,0.033047657
1351,30128.45237,1,0.035130964
1352,30128.47746,6,0.033018368
1353,30128.50258,1,0.035137723
1354,30128.52767,6,0.033022701
1355,30128.55277,1,0.035139629
1356,30128.57788,6,0.033018195
1357,30128.60298,1,0.035126285
1358,30128.62807,6,0.033017328
1359,30128.65319,1,0.0351528
1360,30128.67828,6,0.033010569
1361,30128.70337,1,0.035163372
1362,30128.72849,6,0.033002597
1363,30128.75358,1,0.03511346
1364,30128.77867,6,0.032952165
1365,30128.80379,1,0.035082612
1366,30128.82888,6,0.032919757
1367,30128.85398,1,0.035059215
1368,30128.87907,6,0.032935701
1369,30128.90419,1,0.035071867
1370,30128.92928,6,0.032930675
1371,30128.95438,1,0.03506892
1372,30128.97947,6,0.032895841
1373,30129.00459,1,0.035066494
1374,30129.02968,6,0.032937434
1375,30129.05477,1,0.035081225
1376,30129.07989,6,0.032931888
1377,30129.105,1,0.035081572
1378,30129.1301,6,0.032959097
1379,30129.15519,1,0.035089024
1380,30129.18031,6,0.03294142
1381,30129.2054,1,0.035078626
1382,30129.2305,6,0.03292461
1383,30129.25561,1,0.035083478
1384,30129.2807,6,0.032889082
1385,30129.3058,1,0.03507308
1386,30129.3309,6,0.032898614
1387,30129.35601,1,0.035066494
1388,30129.3811,6,0.032928769
1389,30129.4062,1,0.035084345
1390,30129.43131,6,0.032930502
1391,30129.45641,1,0.035087118
1392,30129.4815,6,0.032950779
1393,30129.50663,1,0.035072387
1394,30129.53171,6,0.032932928
1395,30129.55681,1,0.035089024
1396,30129.58192,6,0.032957364
1397,30129.60701,1,0.035079319
1398,30129.63211,6,0.032950952
1399,30129.65722,1,0.035056962
1400,30129.68232,6,0.032927036
1401,30129.70741,1,0.035049857
1402,30129.73251,6,0.032930329
1403,30129.75762,1,0.035076373
1404,30129.78271,6,0.032950605
1405,30129.80781,1,0.035122819
1406,30129.8329,6,0.032991506
1407,30129.85802,1,0.035128884
1408,30129.88311,6,0.032987346
1409,30129.90821,1,0.035120046
1410,30129.9333,6,0.032990119
1411,30129.95842,1,0.035094743
1412,30129.98351,6,0.033003637
1413,30130.00861,1,0.035091797
1414,30130.03372,6,0.03298128
1415,30130.05881,1,0.035095436
1416,30130.08393,6,0.032998958
1417,30130.10902,1,0.035094743
1418,30130.13413,6,0.033018715
1419,30130.15923,1,0.035045698
1420,30130.18433,6,0.032934835
1421,30130.20944,1,0.035024728
1422,30130.23453,6,0.033014728
1423,30130.25963,1,0.035061815
1424,30130.28472,6,0.033019061
1425,30130.30984,1,0.035045871
1426,30130.33493,6,0.03300589
1427,30130.36003,1,0.035084691
1428,30130.38514,6,0.033028246
1429,30130.41023,1,0.035087984
1430,30130.43533,6,0.033029806
1431,30130.46042,1,0.035055923
1432,30130.48554,6,0.03302374
1433,30130.51063,1,0.035032006
1434,30130.53573,6,0.033024434
1435,30130.56082,1,0.035061642
1436,30130.58594,6,0.033034832
1437,30130.61103,1,0.035097343
1438,30130.63614,6,0.033073479
1439,30130.66124,1,0.035113287
1440,30130.68635,6,0.033109007
1441,30130.71145,1,0.035118486
1442,30130.73654,6,0.033161518
1443,30130.76166,1,0.035129924
1444,30130.78675,6,0.033159959
1445,30130.81185,1,0.035123512
1446,30130.83696,6,0.033172437
1447,30130.86206,1,0.035152627
1448,30130.88715,6,0.033167757
1449,30130.91226,1,0.03513235
