FrameCounter,Timestamp,LedState,Region0G
7149,107338.4231,1,0.033039338
7150,107338.4482,6,0.029774259
7151,107338.4734,1,0.03304627
7152,107338.4984,6,0.029758488
7153,107338.5235,1,0.033065334
7154,107338.5486,6,0.02976802
7155,107338.5737,1,0.033033792
7156,107338.5988,6,0.029755716
7157,107338.6239,1,0.033047137
7158,107338.649,6,0.029765941
7159,107338.6741,1,0.033036392
7160,107338.6993,6,0.02977218
7161,107338.7244,1,0.033057882
7162,107338.7495,6,0.02976906
7163,107338.7746,1,0.033042284
7164,107338.7997,6,0.029772699
7165,107338.8248,1,0.033051296
7166,107338.8499,6,0.029756929
7167,107338.875,1,0.033040551
7168,107338.9001,6,0.02974809
7169,107338.9252,1,0.03304887
7170,107338.9503,6,0.029756755
7171,107338.9754,1,0.033042804
7172,107339.0005,6,0.029748957
7173,107339.0256,1,0.033028766
7174,107339.0507,6,0.029772873
7175,107339.0758,1,0.033040031
7176,107339.1009,6,0.029748783
7177,107339.126,1,0.033032059
7178,107339.1511,6,0.029754849
7179,107339.1762,1,0.0330253
7180,107339.2013,6,0.029749823
7181,107339.2264,1,0.033040378
7182,107339.2515,6,0.029775126
7183,107339.2766,1,0.033032579
7184,107339.3017,6,0.029765247
7185,107339.3268,1,0.033034312
7186,107339.3519,6,0.029766634
7187,107339.377,1,0.033041418
7188,107339.4021,6,0.029755716
7189,107339.4272,1,0.033032752
7190,107339.4523,6,0.029764034
7191,107339.4774,1,0.033045057
7192,107339.5025,6,0.02976698
7193,107339.5276,1,0.033053202
7194,107339.5527,6,0.029755369
7195,107339.5778,1,0.033053029
7196,107339.6029,6,0.029762128
7197,107339.628,1,0.033034139
7198,107339.6531,6,0.029766807
7199,107339.6782,1,0.033036218
7200,107339.7033,6,0.029771486
7201,107339.7284,1,0.033034312
7202,107339.7535,6,0.029762648
7203,107339.7786,1,0.033057362
7204,107339.8037,6,0.029772873
7205,107339.8288,1,0.033040724
7206,107339.8539,6,0.029763514
7207,107339.879,1,0.033052336
7208,107339.9041,6,0.029763861
7209,107339.9292,1,0.033044884
7210,107339.9543,6,0.029778072
7211,107339.9794,1,0.033039338
7212,107340.0045,6,0.029780325
7213,107340.0296,1,0.033040204
7214,107340.0547,6,0.029770273
7215,107340.0798,1,0.033024607
7216,107340.1049,6,0.029786391
7217,107340.13,1,0.033045057
7218,107340.1551,6,0.029762474
7219,107340.1802,1,0.033040898
7220,107340.2053,6,0.029764727
7221,107340.2304,1,0.033018195
7222,107340.2555,6,0.029772526
7223,107340.2806,1,0.033035352
7224,107340.3058,6,0.029782578
7225,107340.3308,1,0.033030326
7226,107340.3559,6,0.029765594
7227,107340.381,1,0.033032232
7228,107340.4061,6,0.029766114
7229,107340.4312,1,0.033024607
7230,107340.4563,6,0.029777032
7231,107340.4814,1,0.033020794
7232,107340.5065,6,0.029789683
7233,107340.5316,1,0.033047483
7234,107340.5567,6,0.029763688
7235,107340.5818,1,0.033025647
7236,107340.6069,6,0.029758315
7237,107340.632,1,0.033044017
7238,107340.6571,6,0.029767327
7239,107340.6823,1,0.033046443
7240,107340.7073,6,0.029786391
7241,107340.7324,1,0.033039338
7242,107340.7575,6,0.029780845
7243,107340.7826,1,0.03302374
7244,107340.8078,6,0.029777379
7245,107340.8328,1,0.033057535
7246,107340.8579,6,0.029781018
7247,107340.8831,1,0.033048176
7248,107340.9081,6,0.029788644
7249,107340.9332,1,0.033025127
7250,107340.9584,6,0.0297701
7251,107340.9835,1,0.033039165
7252,107341.0085,6,0.029779285
7253,107341.0336,1,0.033032406
7254,107341.0588,6,0.029775992
7255,107341.0838,1,0.03304939
7256,107341.1089,6,0.029764554
7257,107341.134,1,0.033038298
7258,107341.1592,6,0.029773219
7259,107341.1842,1,0.033034139
7260,107341.2093,6,0.029802508
7261,107341.2344,1,0.033059268
7262,107341.2596,6,0.02977218
7263,107341.2846,1,0.033043671
7264,107341.3098,6,0.029777032
7265,107341.3349,1,0.033041937
7266,107341.36,6,0.029796269
7267,107341.3851,1,0.033018368
7268,107341.4102,6,0.02977166
7269,107341.4353,1,0.033040551
7270,107341.4604,6,0.029754849
7271,107341.4855,1,0.033035698
7272,107341.5106,6,0.02976906
7273,107341.5357,1,0.033042457
7274,107341.5608,6,0.029761955
7275,107341.5859,1,0.033032406
7276,107341.611,6,0.029772873
7277,107341.6361,1,0.03302478
7278,107341.6612,6,0.029775646
7279,107341.6863,1,0.03304835
7280,107341.7114,6,0.029791763
7281,107341.7365,1,0.033038818
7282,107341.7616,6,0.029775992
7283,107341.7867,1,0.033038298
7284,107341.8118,6,0.029755542
7285,107341.8369,1,0.033032926
7286,107341.862,6,0.029770966
7287,107341.8871,1,0.03304783
7288,107341.9122,6,0.029767674
7289,107341.9373,1,0.033041071
7290,107341.9624,6,0.029777379
7291,107341.9875,1,0.033029633
7292,107342.0126,6,0.029786564
7293,107342.0377,1,0.033019408
7294,107342.0628,6,0.029773913
7295,107342.0879,1,0.033029806
7296,107342.113,6,0.029759702
7297,107342.1381,1,0.033041937
7298,107342.1632,6,0.029759702
7299,107342.1883,1,0.033030326
7300,107342.2134,6,0.029782405
7301,107342.2385,1,0.03304887
7302,107342.2636,6,0.029777552
7303,107342.2887,1,0.033045577
7304,107342.3138,6,0.029797829
7305,107342.3389,1,0.033037951
7306,107342.364,6,0.029802681
7307,107342.3891,1,0.033051816
7308,107342.4142,6,0.029777032
7309,107342.4393,1,0.033039511
7310,107342.4644,6,0.02979159
7311,107342.4895,1,0.033038471
7312,107342.5146,6,0.029781191
7313,107342.5397,1,0.033041418
7314,107342.5648,6,0.029792456
7315,107342.5899,1,0.033055802
7316,107342.615,6,0.029796096
7317,107342.6401,1,0.033050949
7318,107342.6652,6,0.029796616
7319,107342.6904,1,0.033041418
7320,107342.7154,6,0.029787084
7321,107342.7405,1,0.033024434
7322,107342.7657,6,0.029797655
7323,107342.7908,1,0.033031886
7324,107342.8158,6,0.02979159
7325,107342.841,1,0.033056495
7326,107342.8661,6,0.029776512
7327,107342.8911,1,0.033048176
7328,107342.9163,6,0.029785524
7329,107342.9414,1,0.033029979
7330,107342.9665,6,0.029767674
7331,107342.9916,1,0.033018021
7332,107343.0167,6,0.029761608
7333,107343.0418,1,0.033019928
7334,107343.0669,6,0.029778938
7335,107343.092,1,0.033034485
7336,107343.1171,6,0.029781018
7337,107343.1422,1,0.033046617
7338,107343.1673,6,0.029772353
7339,107343.1924,1,0.033052682
7340,107343.2175,6,0.02979107
7341,107343.2426,1,0.033041071
7342,107343.2677,6,0.029773046
7343,107343.2928,1,0.033049736
7344,107343.3179,6,0.029768194
7345,107343.343,1,0.033047137
7346,107343.3681,6,0.029779632
7347,107343.3932,1,0.033039511
7348,107343.4183,6,0.029783791
7349,107343.4434,1,0.033034659
7350,107343.4685,6,0.029762648
7351,107343.4936,1,0.033044537
7352,107343.5187,6,0.02978847
7353,107343.5438,1,0.033037605
7354,107343.5689,6,0.02978899
7355,107343.594,1,0.033051643
7356,107343.6191,6,0.029774086
7357,107343.6442,1,0.033033272
7358,107343.6694,6,0.029777725
7359,107343.6944,1,0.033021141
7360,107343.7195,6,0.029773393
7361,107343.7447,1,0.033061001
7362,107343.7697,6,0.029762128
7363,107343.7949,1,0.033042631
7364,107343.82,6,0.029764554
7365,107343.8451,1,0.033037432
7366,107343.8702,6,0.02977062
7367,107343.8953,1,0.033057362
7368,107343.9204,6,0.029770273
7369,107343.9455,1,0.03304471
7370,107343.9706,6,0.029773046
7371,107343.9957,1,0.033041937
7372,107344.0208,6,0.029768367
7373,107344.0459,1,0.033043324
7374,107344.071,6,0.029770446
7375,107344.0961,1,0.033033445
7376,107344.1212,6,0.029782578
7377,107344.1463,1,0.033042457
7378,107344.1714,6,0.029776339
7379,107344.1965,1,0.033029459
7380,107344.2216,6,0.029765767
7381,107344.2467,1,0.033055282
7382,107344.2718,6,0.029764901
7383,107344.2969,1,0.033033445
7384,107344.322,6,0.029775472
7385,107344.3471,1,0.033038471
7386,107344.3722,6,0.029759182
7387,107344.3973,1,0.033034659
7388,107344.4224,6,0.029754676
7389,107344.4475,1,0.033041071
7390,107344.4726,6,0.02977166
7391,107344.4977,1,0.033038818
7392,107344.5228,6,0.029768887
7393,107344.5479,1,0.033033445
7394,107344.573,6,0.029766287
7395,107344.5981,1,0.033040724
7396,107344.6232,6,0.029764034
7397,107344.6483,1,0.033033445
7398,107344.6734,6,0.029778072
7399,107344.6985,1,0.033038125
7400,107344.7236,6,0.029756235
7401,107344.7487,1,0.033038471
7402,107344.7738,6,0.029761608
7403,107344.7989,1,0.033041244
7404,107344.824,6,0.029754329
7405,107344.8491,1,0.033042457
7406,107344.8742,6,0.029764207
7407,107344.8993,1,0.03304783
7408,107344.9244,6,0.029755369
7409,107344.9495,1,0.033055629
7410,107344.9746,6,0.029766114
7411,107344.9997,1,0.033037951
7412,107345.0248,6,0.029763861
7413,107345.0499,1,0.033047483
7414,107345.075,6,0.029768887
7415,107345.1001,1,0.033035525
7416,107345.1252,6,0.029762994
7417,107345.1503,1,0.033047137
7418,107345.1754,6,0.029770446
7419,107345.2005,1,0.033019408
7420,107345.2256,6,0.029772526
7421,107345.2507,1,0.033042284
7422,107345.2758,6,0.029758142
7423,107345.3009,1,0.033040031
7424,107345.326,6,0.029764034
7425,107345.3511,1,0.03302738
7426,107345.3762,6,0.029754156
7427,107345.4013,1,0.033045404
7428,107345.4264,6,0.029775646
7429,107345.4515,1,0.033028766
7430,107345.4766,6,0.029760915
7431,107345.5017,1,0.033049563
7432,107345.5268,6,0.029772873
7433,107345.5519,1,0.033034659
7434,107345.577,6,0.029772873
7435,107345.6021,1,0.03302634
7436,107345.6272,6,0.029777205
7437,107345.6523,1,0.033036565
7438,107345.6774,6,0.029762128
7439,107345.7025,1,0.033020101
7440,107345.7276,6,0.029762301
7441,107345.7527,1,0.033042457
7442,107345.7778,6,0.02976802
7443,107345.8029,1,0.033029459
7444,107345.828,6,0.029780672
7445,107345.8531,1,0.033040724
7446,107345.8782,6,0.029790377
7447,107345.9033,1,0.033017155
7448,107345.9284,6,0.029787084
7449,107345.9535,1,0.033033619
7450,107345.9786,6,0.029786911
7451,107346.0037,1,0.033054415
7452,107346.0288,6,0.029801642
7453,107346.0539,1,0.033031019
7454,107346.079,6,0.02977218
7455,107346.1041,1,0.033045923
7456,107346.1292,6,0.029776686
7457,107346.1543,1,0.03304991
7458,107346.1794,6,0.029796789
7459,107346.2045,1,0.033035179
7460,107346.2296,6,0.029776512
7461,107346.2548,1,0.033032579
7462,107346.2799,6,0.029789683
7463,107346.305,1,0.0330662
7464,107346.3301,6,0.029775472
7465,107346.3552,1,0.033038298
7466,107346.3803,6,0.029796442
7467,107346.4054,1,0.033023567
7468,107346.4305,6,0.029798002
7469,107346.4556,1,0.033035005
7470,107346.4807,6,0.029811173
7471,107346.5058,1,0.033064641
7472,107346.5309,6,0.029813253
7473,107346.556,1,0.033035352
7474,107346.5811,6,0.029821572
7475,107346.6062,1,0.033036045
7476,107346.6313,6,0.02982937
7477,107346.6563,1,0.033052162
7478,107346.6815,6,0.029833876
7479,107346.7066,1,0.033039858
7480,107346.7317,6,0.029843062
7481,107346.7568,1,0.033032926
7482,107346.7819,6,0.029853807
7483,107346.807,1,0.033038471
7484,107346.8321,6,0.029843062
7485,107346.8572,1,0.033045057
7486,107346.8823,6,0.029844448
7487,107346.9074,1,0.033026167
7488,107346.9325,6,0.02985346
7489,107346.9576,1,0.033022354
7490,107346.9827,6,0.029853633
7491,107347.0078,1,0.03302426
7492,107347.0329,6,0.029837342
7493,107347.058,1,0.033029286
7494,107347.0831,6,0.029848607
7495,107347.1082,1,0.03304939
7496,107347.1333,6,0.029851727
7497,107347.1584,1,0.033038991
7498,107347.1835,6,0.02982989
7499,107347.2086,1,0.033035872
7500,107347.2337,6,0.029839595
7501,107347.2588,1,0.033035872
7502,107347.2839,6,0.029853807
7503,107347.309,1,0.033049563
7504,107347.3341,6,0.02985086
7505,107347.3592,1,0.033023914
7506,107347.3843,6,0.029828677
7507,107347.4094,1,0.033045057
7508,107347.4345,6,0.029850687
7509,107347.4596,1,0.033042631
7510,107347.4847,6,0.029832143
7511,107347.5098,1,0.033042457
7512,107347.5349,6,0.029854326
7513,107347.56,1,0.03304991
7514,107347.5851,6,0.029843755
7515,107347.6102,1,0.033041071
7516,107347.6353,6,0.029832317
7517,107347.6604,1,0.033043151
7518,107347.6855,6,0.029842022
7519,107347.7106,1,0.033027033
7520,107347.7357,6,0.029822265
7521,107347.7608,1,0.033029459
7522,107347.7859,6,0.029835783
7523,107347.811,1,0.033052336
7524,107347.8361,6,0.029837342
7525,107347.8613,1,0.033036218
7526,107347.8864,6,0.029840289
7527,107347.9114,1,0.033036392
7528,107347.9365,6,0.02985346
7529,107347.9617,1,0.033038471
7530,107347.9868,6,0.029833356
7531,107348.0118,1,0.033042111
7532,107348.0369,6,0.029849127
7533,107348.0621,1,0.033032406
7534,107348.0872,6,0.029842195
7535,107348.1122,1,0.033025473
7536,107348.1373,6,0.029860392
7537,107348.1625,1,0.033034312
7538,107348.1875,6,0.02983509
7539,107348.2126,1,0.033042977
7540,107348.2378,6,0.029849301
7541,107348.2629,1,0.033030673
7542,107348.2879,6,0.029837169
7543,107348.313,1,0.033029806
7544,107348.3382,6,0.029843235
7545,107348.3632,1,0.033033792
7546,107348.3884,6,0.029837689
7547,107348.4135,1,0.033038818
7548,107348.4386,6,0.029837689
7549,107348.4637,1,0.033031886
7550,107348.4888,6,0.029853113
7551,107348.5139,1,0.03304887
7552,107348.539,6,0.029852767
7553,107348.5641,1,0.03302322
7554,107348.5892,6,0.029853807
7555,107348.6143,1,0.033033965
7556,107348.6394,6,0.029839076
7557,107348.6645,1,0.033027726
7558,107348.6896,6,0.029838729
7559,107348.7147,1,0.033045577
7560,107348.7398,6,0.02985346
7561,107348.7649,1,0.033027553
7562,107348.79,6,0.02983457
7563,107348.815,1,0.033058228
7564,107348.8402,6,0.029851727
7565,107348.8653,1,0.033028246
7566,107348.8904,6,0.029850514
7567,107348.9155,1,0.03304471
7568,107348.9406,6,0.029872177
7569,107348.9657,1,0.033031712
7570,107348.9908,6,0.029849127
7571,107349.0159,1,0.033029459
7572,107349.041,6,0.029848261
7573,107349.0661,1,0.033055109
7574,107349.0912,6,0.029841155
7575,107349.1163,1,0.033042284
7576,107349.1414,6,0.029857966
7577,107349.1665,1,0.033036565
7578,107349.1916,6,0.029863165
7579,107349.2167,1,0.033039165
7580,107349.2418,6,0.029851207
7581,107349.2669,1,0.033037085
7582,107349.292,6,0.029856059
7583,107349.3171,1,0.03302894
7584,107349.3422,6,0.029862818
7585,107349.3673,1,0.033050949
7586,107349.3924,6,0.029844968
7587,107349.4175,1,0.033023394
7588,107349.4426,6,0.029854326
7589,107349.4677,1,0.03302374
7590,107349.4928,6,0.029852073
7591,107349.5179,1,0.033046443
7592,107349.543,6,0.029840462
7593,107349.5681,1,0.033040724
7594,107349.5932,6,0.029840809
7595,107349.6183,1,0.033036565
7596,107349.6434,6,0.029858832
7597,107349.6685,1,0.033022007
7598,107349.6936,6,0.029863338
7599,107349.7187,1,0.033035005
7600,107349.7438,6,0.029852073
7601,107349.7689,1,0.033049736
7602,107349.794,6,0.029869577
7603,107349.8191,1,0.03302478
7604,107349.8442,6,0.029865591
7605,107349.8693,1,0.033039684
7606,107349.8944,6,0.029860739
7607,107349.9195,1,0.033038818
7608,107349.9446,6,0.029871137
7609,107349.9697,1,0.033033792
7610,107349.9948,6,0.02987495
7611,107350.0199,1,0.033036738
7612,107350.045,6,0.029862992
7613,107350.0701,1,0.033033792
7614,107350.0952,6,0.02985242
7615,107350.1203,1,0.033046963
7616,107350.1454,6,0.029860219
7617,107350.1705,1,0.033039338
7618,107350.1956,6,0.029847394
7619,107350.2207,1,0.03304991
7620,107350.2458,6,0.029847914
7621,107350.2709,1,0.033035872
7622,107350.296,6,0.02983041
7623,107350.3211,1,0.03304575
7624,107350.3462,6,0.029854846
7625,107350.3713,1,0.033039338
7626,107350.3964,6,0.029841155
7627,107350.4215,1,0.033061521
7628,107350.4466,6,0.029835783
7629,107350.4717,1,0.033032926
7630,107350.4968,6,0.029846354
7631,107350.5219,1,0.033048696
7632,107350.547,6,0.029838729
7633,107350.5721,1,0.033057015
7634,107350.5972,6,0.029822438
7635,107350.6223,1,0.033039858
7636,107350.6474,6,0.029840115
7637,107350.6725,1,0.033039165
7638,107350.6976,6,0.029843062
7639,107350.7227,1,0.03304731
7640,107350.7478,6,0.029836996
7641,107350.7729,1,0.033053549
7642,107350.798,6,0.029821918
7643,107350.8231,1,0.033029979
7644,107350.8482,6,0.029852593
7645,107350.8733,1,0.033032926
7646,107350.8984,6,0.029830237
7647,107350.9235,1,0.033034139
7648,107350.9486,6,0.029821918
7649,107350.9737,1,0.033049563
7650,107350.9988,6,0.029833183
7651,107351.024,1,0.033056842
7652,107351.0491,6,0.029845488
7653,107351.0742,1,0.033030153
7654,107351.0993,6,0.029858659
7655,107351.1244,1,0.033043844
7656,107351.1495,6,0.029840982
7657,107351.1746,1,0.033009703
7658,107351.1997,6,0.029823825
7659,107351.2248,1,0.033035179
7660,107351.2498,6,0.029854326
7661,107351.275,1,0.033037605
7662,107351.3001,6,0.029838556
7663,107351.3252,1,0.033031712
7664,107351.3503,6,0.029850687
7665,107351.3754,1,0.033041244
7666,107351.4005,6,0.029831797
7667,107351.4256,1,0.033053549
7668,107351.4507,6,0.02985502
7669,107351.4758,1,0.0330279
7670,107351.5009,6,0.029844101
7671,107351.526,1,0.033018888
7672,107351.5511,6,0.029838556
7673,107351.5762,1,0.033029806
7674,107351.6013,6,0.029836649
7675,107351.6264,1,0.033038125
7676,107351.6515,6,0.029823305
7677,107351.6766,1,0.033040551
7678,107351.7017,6,0.02983249
7679,107351.7268,1,0.033031366
7680,107351.7519,6,0.029844101
7681,107351.777,1,0.033045404
7682,107351.8021,6,0.029820878
7683,107351.8272,1,0.0330253
7684,107351.8523,6,0.029833703
7685,107351.8774,1,0.033035698
7686,107351.9025,6,0.02981204
7687,107351.9276,1,0.033031712
7688,107351.9527,6,0.029816026
7689,107351.9778,1,0.03300589
7690,107352.0029,6,0.029839422
7691,107352.028,1,0.033018888
7692,107352.0531,6,0.029808227
7693,107352.0782,1,0.033021661
7694,107352.1033,6,0.029805974
7695,107352.1284,1,0.03304419
7696,107352.1535,6,0.029833183
7697,107352.1786,1,0.033051989
7698,107352.2037,6,0.029831103
7699,107352.2288,1,0.033035179
7700,107352.2539,6,0.029811867
7701,107352.279,1,0.033022354
7702,107352.3041,6,0.029812213
7703,107352.3292,1,0.033029633
7704,107352.3543,6,0.029819319
7705,107352.3794,1,0.033039858
7706,107352.4045,6,0.029829197
7707,107352.4296,1,0.033026513
7708,107352.4547,6,0.029816546
7709,107352.4798,1,0.033028593
7710,107352.5049,6,0.029812906
7711,107352.53,1,0.033033792
7712,107352.5551,6,0.029840289
7713,107352.5803,1,0.033045057
7714,107352.6053,6,0.029824345
7715,107352.6304,1,0.033046963
7716,107352.6556,6,0.02983509
7717,107352.6806,1,0.03304783
7718,107352.7058,6,0.029840635
7719,107352.7309,1,0.03304575
7720,107352.756,6,0.029851207
7721,107352.781,1,0.03302322
7722,107352.8062,6,0.029834396
7723,107352.8313,1,0.033030499
7724,107352.8564,6,0.029842542
7725,107352.8815,1,0.033038298
7726,107352.9066,6,0.029851727
7727,107352.9316,1,0.033057535
7728,107352.9568,6,0.029816546
7729,107352.9819,1,0.033022527
7730,107353.007,6,0.029832317
7731,107353.0321,1,0.033039165
7732,107353.0572,6,0.029844275
7733,107353.0823,1,0.033036912
7734,107353.1074,6,0.029859526
7735,107353.1325,1,0.033018715
7736,107353.1576,6,0.02982937
7737,107353.1827,1,0.033048523
7738,107353.2078,6,0.029834396
