FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
465,25507.82092399,1,0,0,0,0,0,0.0332421055040186
466,25507.846020995,6,0,0,0,0,0,0.0307912168420066
467,25507.871114581,1,0,0,0,0,0,0.0332563165682446
468,25507.896226642,6,0,0,0,0,0,0.0307939897325873
469,25507.921320677,1,0,0,0,0,0,0.0332431453379863
470,25507.946416218,6,0,0,0,0,0,0.030795549483539
471,25507.971510416,1,0,0,0,0,0,0.0332246016322279
472,25507.996626953,6,0,0,0,0,0,0.0308090673251199
473,25508.021719277,1,0,0,0,0,0,0.033255969956922
474,25508.046813068,6,0,0,0,0,0,0.0307674739664094
475,25508.071909789,1,0,0,0,0,0,0.0332427987266637
476,25508.097024332,6,0,0,0,0,0,0.0307601951286351
477,25508.122118731,1,0,0,0,0,0,0.0332367330285185
478,25508.147212523,6,0,0,0,0,0,0.0307884439514259
479,25508.172325316,1,0,0,0,0,0,0.0332521572323736
480,25508.197419799,6,0,0,0,0,0,0.0307882706457647
481,25508.222515746,1,0,0,0,0,0,0.0332401991417443
482,25508.247611204,6,0,0,0,0,0,0.0307589819890061
483,25508.272726031,1,0,0,0,0,0,0.0332377728624862
484,25508.297820718,6,0,0,0,0,0,0.0307647010758287
485,25508.322933877,1,0,0,0,0,0,0.0332519839267123
486,25508.348027302,6,0,0,0,0,0,0.0307749261098451
487,25508.373141113,1,0,0,0,0,0,0.0332325736926474
488,25508.398236244,6,0,0,0,0,0,0.0307676472720707
489,25508.42333028,1,0,0,0,0,0,0.0332521572323736
490,25508.448425658,6,0,0,0,0,0,0.0307794320570387
491,25508.473539509,1,0,0,0,0,0,0.033245918228567
492,25508.498636352,6,0,0,0,0,0,0.0307600218229738
493,25508.523729856,1,0,0,0,0,0,0.0332377728624862
494,25508.548841062,6,0,0,0,0,0,0.0307582887663609
495,25508.57393994,1,0,0,0,0,0,0.0332280677454538
496,25508.599032429,6,0,0,0,0,0,0.0307569023210705
497,25508.624128539,1,0,0,0,0,0,0.0332152431265181
498,25508.649223631,6,0,0,0,0,0,0.0307440777021348
499,25508.674337685,1,0,0,0,0,0,0.0332285876624377
500,25508.699431517,6,0,0,0,0,0,0.0307354124190702
501,25508.72452539,1,0,0,0,0,0,0.033227027911486
502,25508.749619708,6,0,0,0,0,0,0.0307471972040381
503,25508.774735878,1,0,0,0,0,0,0.0332166295718084
504,25508.799847085,6,0,0,0,0,0,0.030719988215215
505,25508.824943846,1,0,0,0,0,0,0.0332443584776154
506,25508.85003719,6,0,0,0,0,0,0.0307404382832477
507,25508.875150512,1,0,0,0,0,0,0.033240025836083
508,25508.900247556,6,0,0,0,0,0,0.0307563824040867
509,25508.925339598,1,0,0,0,0,0,0.0332254681605344
510,25508.95045353,6,0,0,0,0,0,0.0307432111738284
511,25508.975550699,1,0,0,0,0,0,0.0332259880775183
512,25509.000642577,6,0,0,0,0,0,0.0307433844794897
513,25509.025755574,1,0,0,0,0,0,0.0332389860021153
514,25509.050850218,6,0,0,0,0,0,0.0307449442304413
515,25509.075948037,1,0,0,0,0,0,0.0332232151869376
516,25509.101043903,6,0,0,0,0,0,0.0307712866909579
517,25509.126156575,1,0,0,0,0,0,0.033241758892696
518,25509.151252237,6,0,0,0,0,0,0.0307674739664094
519,25509.176343748,1,0,0,0,0,0,0.0332403724474056
520,25509.201440713,6,0,0,0,0,0,0.0307702468569901
521,25509.226534992,1,0,0,0,0,0,0.0332583962361801
522,25509.251645629,6,0,0,0,0,0,0.0307818583362968
523,25509.276743853,1,0,0,0,0,0,0.0332419321983573
524,25509.301838418,6,0,0,0,0,0,0.0307724998305869
525,25509.326952269,1,0,0,0,0,0,0.0332311872473571
526,25509.352068073,6,0,0,0,0,0,0.0307789121400548
527,25509.377159504,1,0,0,0,0,0,0.033227027911486
528,25509.402255818,6,0,0,0,0,0,0.0307740595815386
529,25509.427368813,1,0,0,0,0,0,0.0332356931945507
530,25509.452464557,6,0,0,0,0,0,0.0307886172570872
531,25509.477560301,1,0,0,0,0,0,0.0332256414661957
532,25509.502654133,6,0,0,0,0,0,0.0307647010758287
533,25509.527769042,1,0,0,0,0,0,0.0332301474133893
534,25509.552863035,6,0,0,0,0,0,0.0307721532192644
535,25509.577954588,1,0,0,0,0,0,0.0332249482435505
536,25509.603048786,6,0,0,0,0,0,0.0307640078531836
537,25509.628166666,1,0,0,0,0,0,0.0332304940247119
538,25509.653259195,6,0,0,0,0,0,0.0307848045325388
539,25509.67835506,1,0,0,0,0,0,0.0332379461681475
540,25509.703451129,6,0,0,0,0,0,0.0307600218229738
541,25509.728561563,1,0,0,0,0,0,0.0332327469983087
542,25509.753659504,6,0,0,0,0,0,0.0307555158757802
543,25509.778770466,1,0,0,0,0,0,0.0332259880775183
544,25509.803881306,6,0,0,0,0,0,0.0307657409097965
545,25509.828962441,1,0,0,0,0,0,0.0332150698208568
546,25509.854074298,6,0,0,0,0,0,0.030734719196425
547,25509.879171711,1,0,0,0,0,0,0.0332336135266152
548,25509.90428487,6,0,0,0,0,0,0.0307527429851995
549,25509.929395873,1,0,0,0,0,0,0.0332173227944536
550,25509.9545083,6,0,0,0,0,0,0.0307471972040381
551,25509.979587889,1,0,0,0,0,0,0.0332367330285185
552,25510.00469999,6,0,0,0,0,0,0.0307549959587963
553,25510.029796508,1,0,0,0,0,0,0.0332291075794215
554,25510.054910521,6,0,0,0,0,0,0.0307378386983283
555,25510.080003051,1,0,0,0,0,0,0.0332330936096313
556,25510.10510038,6,0,0,0,0,0,0.0307444243134574
557,25510.130211302,1,0,0,0,0,0,0.0332194024623891
558,25510.155307331,6,0,0,0,0,0,0.0307407848945702
559,25510.180400471,1,0,0,0,0,0,0.0332221753529698
560,25510.205496213,6,0,0,0,0,0,0.0307414781172154
561,25510.230592649,1,0,0,0,0,0,0.0332356931945507
562,25510.255706867,6,0,0,0,0,0,0.030721721271828
563,25510.280801187,1,0,0,0,0,0,0.0332306673303732
564,25510.305896158,6,0,0,0,0,0,0.0307218945774893
565,25510.331005696,1,0,0,0,0,0,0.0332275478284699
566,25510.356104002,6,0,0,0,0,0,0.0307321196115056
567,25510.381198037,1,0,0,0,0,0,0.0332239084095827
568,25510.406290282,6,0,0,0,0,0,0.0307305598605539
569,25510.431407226,1,0,0,0,0,0,0.0332280677454538
570,25510.456520222,6,0,0,0,0,0,0.030737665392667
571,25510.481631184,1,0,0,0,0,0,0.0332370796398411
572,25510.506712563,6,0,0,0,0,0,0.0307300399435701
573,25510.531825723,1,0,0,0,0,0,0.0332311872473571
574,25510.556917561,6,0,0,0,0,0,0.0307387052266347
575,25510.582014322,1,0,0,0,0,0,0.0332303207190506
576,25510.607128662,6,0,0,0,0,0,0.0307265738303442
577,25510.632220213,1,0,0,0,0,0,0.0332317071643409
578,25510.657315306,6,0,0,0,0,0,0.0307302132492313
579,25510.682432087,1,0,0,0,0,0,0.033228760968099
580,25510.707524047,6,0,0,0,0,0,0.0307452908417639
581,25510.732620806,1,0,0,0,0,0,0.0332344800549216
582,25510.757735227,6,0,0,0,0,0,0.0307517031512317
583,25510.78282735,1,0,0,0,0,0,0.0332369063341798
584,25510.807924559,6,0,0,0,0,0,0.0307279602756345
585,25510.83303837,1,0,0,0,0,0,0.0332124702359374
586,25510.858133748,6,0,0,0,0,0,0.0307523963738769
587,25510.883227293,1,0,0,0,0,0,0.0332292808850828
588,25510.908322956,6,0,0,0,0,0,0.0307549959587963
589,25510.933434203,1,0,0,0,0,0,0.0332147232095342
590,25510.958549519,6,0,0,0,0,0,0.0307558624871028
591,25510.983664834,1,0,0,0,0,0,0.0332103905680019
592,25511.008757608,6,0,0,0,0,0,0.0307456374530865
593,25511.033852659,1,0,0,0,0,0,0.0332266813001634
594,25511.058967487,6,0,0,0,0,0,0.0307357590303927
595,25511.084062214,1,0,0,0,0,0,0.0332252948548731
596,25511.109175739,6,0,0,0,0,0,0.0307270937473281
597,25511.134269001,1,0,0,0,0,0,0.0332450517002605
598,25511.159384277,6,0,0,0,0,0,0.0307295200265862
599,25511.184478351,1,0,0,0,0,0,0.0332155897378407
600,25511.209573973,6,0,0,0,0,0,0.0307348925020863
601,25511.234668456,1,0,0,0,0,0,0.0332232151869376
602,25511.259780557,6,0,0,0,0,0,0.0307525696795382
603,25511.284874428,1,0,0,0,0,0,0.033228760968099
604,25511.309973061,6,0,0,0,0,0,0.0307314263888604
605,25511.335086546,1,0,0,0,0,0,0.0332173227944536
606,25511.360180012,6,0,0,0,0,0,0.0307413048115541
607,25511.385275268,1,0,0,0,0,0,0.0332356931945507
608,25511.410368691,6,0,0,0,0,0,0.0307270937473281
609,25511.435483193,1,0,0,0,0,0,0.0332194024623891
610,25511.460576496,6,0,0,0,0,0,0.0307338526681185
611,25511.485673542,1,0,0,0,0,0,0.0332145499038729
612,25511.510785074,6,0,0,0,0,0,0.0307527429851995
613,25511.535900308,1,0,0,0,0,0,0.0332195757680504
614,25511.560996498,6,0,0,0,0,0,0.030751876456893
615,25511.586090778,1,0,0,0,0,0,0.0332102172623406
616,25511.611204792,6,0,0,0,0,0,0.0307674739664094
617,25511.636298623,1,0,0,0,0,0,0.0332244283265666
618,25511.661394368,6,0,0,0,0,0,0.030763661241861
619,25511.686504028,1,0,0,0,0,0,0.0332395059190992
620,25511.711601642,6,0,0,0,0,0,0.0307605417399577
621,25511.736697386,1,0,0,0,0,0,0.033208137594405
622,25511.761791991,6,0,0,0,0,0,0.0307520497625543
623,25511.78690629,1,0,0,0,0,0,0.033215763043502
624,25511.812001098,6,0,0,0,0,0,0.0307522230682156
625,25511.83709326,1,0,0,0,0,0,0.0332330936096313
626,25511.862188434,6,0,0,0,0,0,0.0307534362078447
627,25511.88730314,1,0,0,0,0,0,0.0332232151869376
628,25511.912396565,6,0,0,0,0,0,0.0307614082682642
629,25511.937492185,1,0,0,0,0,0,0.0332043248698566
630,25511.962606687,6,0,0,0,0,0,0.0307485836493285
631,25511.987701903,1,0,0,0,0,0,0.0332181893227601
632,25512.012794351,6,0,0,0,0,0,0.0307402649775864
633,25512.037908324,1,0,0,0,0,0,0.0332084842057276
634,25512.063025105,6,0,0,0,0,0,0.0307497967889575
635,25512.088118935,1,0,0,0,0,0,0.0332162829604858
636,25512.113211831,6,0,0,0,0,0,0.0307615815739255
637,25512.138308877,1,0,0,0,0,0,0.0332252948548731
638,25512.163419473,6,0,0,0,0,0,0.0307470238983768
639,25512.188513875,1,0,0,0,0,0,0.033229974107728
640,25512.213611977,6,0,0,0,0,0,0.0307387052266347
641,25512.238723631,1,0,0,0,0,0,0.0332207889076795
642,25512.263820352,6,0,0,0,0,0,0.0307139225170698
643,25512.288913817,1,0,0,0,0,0,0.0332235617982602
644,25512.314009968,6,0,0,0,0,0,0.0307227611057957
645,25512.339123655,1,0,0,0,0,0,0.0332161096548245
646,25512.36421887,6,0,0,0,0,0,0.0307361056417153
647,25512.38931022,1,0,0,0,0,0,0.0332318804700022
648,25512.414426472,6,0,0,0,0,0,0.0307201615208763
649,25512.439520263,1,0,0,0,0,0,0.0332096973453567
650,25512.464629964,6,0,0,0,0,0,0.0307123627661181
651,25512.489726967,1,0,0,0,0,0,0.0332064045377921
652,25512.514823729,6,0,0,0,0,0,0.03072466746807
653,25512.53991988,1,0,0,0,0,0,0.0332018985905985
654,25512.565031697,6,0,0,0,0,0,0.0307198149095537
655,25512.590148477,1,0,0,0,0,0,0.0332065778434534
656,25512.615258178,6,0,0,0,0,0,0.0307002313698276
657,25512.640356443,1,0,0,0,0,0,0.0332135100699051
658,25512.66544938,6,0,0,0,0,0,0.0307177352416182
659,25512.690545572,1,0,0,0,0,0,0.0332088308170502
660,25512.715659992,6,0,0,0,0,0,0.0307277869699732
661,25512.740754191,1,0,0,0,0,0,0.0332213088246633
662,25512.765849241,6,0,0,0,0,0,0.0307260539133603
663,25512.790960732,1,0,0,0,0,0,0.0332159363491632
664,25512.816057941,6,0,0,0,0,0,0.0307111496264891
665,25512.841152302,1,0,0,0,0,0,0.0331996456170017
666,25512.86624186,6,0,0,0,0,0,0.0307109763208278
667,25512.891359576,1,0,0,0,0,0,0.0331960061981145
668,25512.916453449,6,0,0,0,0,0,0.0307095898755374
669,25512.941550699,1,0,0,0,0,0,0.0332143765982116
670,25512.96666341,6,0,0,0,0,0,0.0307031775660696
671,25512.991759684,1,0,0,0,0,0,0.033219922379373
672,25513.016854287,6,0,0,0,0,0,0.0307054305396664
673,25513.041965615,1,0,0,0,0,0,0.033199818922663
674,25513.067062783,6,0,0,0,0,0,0.0307045640113599
675,25513.092157103,1,0,0,0,0,0,0.0332060579264695
676,25513.117271199,6,0,0,0,0,0,0.0307004046754889
677,25513.142379597,1,0,0,0,0,0,0.033216976183131
678,25513.167479693,6,0,0,0,0,0,0.0307156555736827
679,25513.192573525,1,0,0,0,0,0,0.0332084842057276
680,25513.217667032,6,0,0,0,0,0,0.0307049106226825
681,25513.242763793,1,0,0,0,0,0,0.0332126435415987
682,25513.2678774,6,0,0,0,0,0,0.0306849804716338
683,25513.292970376,1,0,0,0,0,0,0.0331992990056791
684,25513.318065265,6,0,0,0,0,0,0.0307021377321018
685,25513.343181476,1,0,0,0,0,0,0.0331960061981145
686,25513.368275308,6,0,0,0,0,0,0.0306995381471824
687,25513.393368731,1,0,0,0,0,0,0.0331913269452596
688,25513.418465127,6,0,0,0,0,0,0.0307052572340051
689,25513.443559487,1,0,0,0,0,0,0.0332109104849857
690,25513.468671385,6,0,0,0,0,0,0.0306893131131661
691,25513.493763264,1,0,0,0,0,0,0.0331966994207597
692,25513.518863604,6,0,0,0,0,0,0.0306978050905695
693,25513.543957355,1,0,0,0,0,0,0.0332121236246148
694,25513.569071287,6,0,0,0,0,0,0.0306960720339565
695,25513.594165974,1,0,0,0,0,0,0.0332119503189535
696,25513.619259317,6,0,0,0,0,0,0.030704044094376
697,25513.644372963,1,0,0,0,0,0,0.0332159363491632
698,25513.66946708,6,0,0,0,0,0,0.0307113229321504
699,25513.694580687,1,0,0,0,0,0,0.0332117770132922
700,25513.719677814,6,0,0,0,0,0,0.0306877533622145
701,25513.744790323,1,0,0,0,0,0,0.0332041515641953
702,25513.769888061,6,0,0,0,0,0,0.0307052572340051
703,25513.794979124,1,0,0,0,0,0,0.0332022452019211
704,25513.820076129,6,0,0,0,0,0,0.0307092432642148
705,25513.845190103,1,0,0,0,0,0,0.0331928866962112
706,25513.870285277,6,0,0,0,0,0,0.0307082034302471
707,25513.895377237,1,0,0,0,0,0,0.033195139669808
708,25513.920473509,6,0,0,0,0,0,0.0306929525320533
709,25513.945569823,1,0,0,0,0,0,0.033193926530179
710,25513.970682738,6,0,0,0,0,0,0.0306855003886176
711,25513.99577543,1,0,0,0,0,0,0.0332029384245662
712,25514.020870644,6,0,0,0,0,0,0.030686886833908
713,25514.045983722,1,0,0,0,0,0,0.0331934066131951
714,25514.071080483,6,0,0,0,0,0,0.0306844605546499
715,25514.096174763,1,0,0,0,0,0,0.0331899404999692
716,25514.121289509,6,0,0,0,0,0,0.0306971118679243
717,25514.14638509,1,0,0,0,0,0,0.0332065778434534
718,25514.171496254,6,0,0,0,0,0,0.0307016178151179
719,25514.196593016,1,0,0,0,0,0,0.0331977392547274
720,25514.221706582,6,0,0,0,0,0,0.0306950321999888
721,25514.246800902,1,0,0,0,0,0,0.0331991257000178
722,25514.271914875,6,0,0,0,0,0,0.0306913927811016
723,25514.297008707,1,0,0,0,0,0,0.0331963528094371
724,25514.322104531,6,0,0,0,0,0,0.0306861936112628
725,25514.347196532,1,0,0,0,0,0,0.0331894205829854
726,25514.37231315,6,0,0,0,0,0,0.0306915660867629
727,25514.397408202,1,0,0,0,0,0,0.0331994723113404
728,25514.422500284,6,0,0,0,0,0,0.0306896597244887
729,25514.447631673,1,0,0,0,0,0,0.0331670641526785
730,25514.472711709,6,0,0,0,0,0,0.0306731956866658
731,25514.497806029,1,0,0,0,0,0,0.0331913269452596
732,25514.522899128,6,0,0,0,0,0,0.0306733689923271
733,25514.548012044,1,0,0,0,0,0,0.0332025918132437
734,25514.573108803,6,0,0,0,0,0,0.0306952055056501
735,25514.59820178,1,0,0,0,0,0,0.0331994723113404
736,25514.623296101,6,0,0,0,0,0,0.0307123627661181
737,25514.648392984,1,0,0,0,0,0,0.0332070977604373
738,25514.673506754,6,0,0,0,0,0,0.0306962453396178
739,25514.698621173,1,0,0,0,0,0,0.0332038049528727
740,25514.72371415,6,0,0,0,0,0,0.0306906995584564
741,25514.748809569,1,0,0,0,0,0,0.0331843947188078
742,25514.773923705,6,0,0,0,0,0,0.030691046169779
743,25514.799019286,1,0,0,0,0,0,0.0331906337226144
744,25514.824112994,6,0,0,0,0,0,0.0306870601395693
745,25514.849206907,1,0,0,0,0,0,0.0331890739716628
746,25514.874302977,6,0,0,0,0,0,0.0306917393924242
747,25514.899415689,1,0,0,0,0,0,0.0332133367642438
748,25514.92451184,6,0,0,0,0,0,0.0306882732791983
749,25514.949605304,1,0,0,0,0,0,0.0332206156020182
750,25514.974717771,6,0,0,0,0,0,0.0306825541923757
751,25514.999814858,1,0,0,0,0,0,0.0331979125603887
752,25515.024909789,6,0,0,0,0,0,0.0306829008036982
753,25515.050004272,1,0,0,0,0,0,0.0331771158810335
754,25515.075094847,6,0,0,0,0,0,0.0306775283281981
755,25515.100192056,1,0,0,0,0,0,0.0331895938886466
756,25515.125306558,6,0,0,0,0,0,0.0306676499055044
757,25515.150402302,1,0,0,0,0,0,0.0331767692697109
758,25515.175498004,6,0,0,0,0,0,0.0306777016338594
759,25515.200609129,1,0,0,0,0,0,0.0331956595867919
760,25515.225725706,6,0,0,0,0,0,0.0306640104866172
761,25515.250817096,1,0,0,0,0,0,0.0331982591717113
762,25515.275912515,6,0,0,0,0,0,0.0306678232111657
763,25515.301027628,1,0,0,0,0,0,0.0331828349678562
764,25515.32612337,6,0,0,0,0,0,0.030660890984714
765,25515.351217487,1,0,0,0,0,0,0.0332043248698566
766,25515.376310749,6,0,0,0,0,0,0.0306593312337623
767,25515.401424925,1,0,0,0,0,0,0.0331876875263724
768,25515.426519693,6,0,0,0,0,0,0.0306770084112143
769,25515.451631754,1,0,0,0,0,0,0.0331734764621464
770,25515.476729083,6,0,0,0,0,0,0.0306506659506977
771,25515.501821328,1,0,0,0,0,0,0.0331940998358403
772,25515.526919188,6,0,0,0,0,0,0.0306718092413755
773,25515.552014159,1,0,0,0,0,0,0.0332095240396954
774,25515.577128417,6,0,0,0,0,0,0.0306740622149723
775,25515.602222003,1,0,0,0,0,0,0.0331915002509209
776,25515.627315794,6,0,0,0,0,0,0.0306541320639235
777,25515.652431192,1,0,0,0,0,0,0.0331863010810821
778,25515.677525268,6,0,0,0,0,0,0.030680994441424
779,25515.702620155,1,0,0,0,0,0,0.0331916735565822
780,25515.727715818,6,0,0,0,0,0,0.0306789147734885
781,25515.752823403,1,0,0,0,0,0,0.0331986057830339
782,25515.777943073,6,0,0,0,0,0,0.0306598511507462
783,25515.803037881,1,0,0,0,0,0,0.0331895938886466
784,25515.828131713,6,0,0,0,0,0,0.0306693829621173
785,25515.853245237,1,0,0,0,0,0,0.0331864743867434
786,25515.878338825,6,0,0,0,0,0,0.0306714626300529
787,25515.903436237,1,0,0,0,0,0,0.033208137594405
788,25515.928549356,6,0,0,0,0,0,0.0306712893243916
789,25515.953644124,1,0,0,0,0,0,0.0331823150508723
790,25515.978739174,6,0,0,0,0,0,0.0306962453396178
791,25516.003851479,1,0,0,0,0,0,0.0331953129754693
792,25516.028945474,6,0,0,0,0,0,0.0307047373170212
793,25516.054041788,1,0,0,0,0,0,0.0331940998358403
794,25516.079155476,6,0,0,0,0,0,0.0307019644264405
795,25516.10425179,1,0,0,0,0,0,0.0331811019112433
796,25516.129342161,6,0,0,0,0,0,0.0306667833771979
797,25516.154438678,1,0,0,0,0,0,0.0332105638736632
798,25516.179553262,6,0,0,0,0,0,0.0306770084112143
799,25516.204646565,1,0,0,0,0,0,0.0331785023263239
800,25516.229757771,6,0,0,0,0,0,0.0306647037092624
801,25516.254837563,1,0,0,0,0,0,0.0331949663641467
802,25516.279952554,6,0,0,0,0,0,0.0306822075810531
803,25516.305066364,1,0,0,0,0,0,0.0331975659490661
804,25516.330160643,6,0,0,0,0,0,0.0306771817168755
805,25516.355255126,1,0,0,0,0,0,0.0331979125603887
806,25516.380369382,6,0,0,0,0,0,0.0306867135282467
807,25516.405463906,1,0,0,0,0,0,0.0331817951338884
808,25516.430559325,6,0,0,0,0,0,0.0306759685772465
809,25516.455651081,1,0,0,0,0,0,0.0332034583415501
810,25516.480765665,6,0,0,0,0,0,0.0306952055056501
811,25516.50586275,1,0,0,0,0,0,0.033201032062292
812,25516.530956826,6,0,0,0,0,0,0.030676835105553
813,25516.55607084,1,0,0,0,0,0,0.0331992990056791
814,25516.581164672,6,0,0,0,0,0,0.0306946855886662
815,25516.606259073,1,0,0,0,0,0,0.0332008587566307
816,25516.631354531,6,0,0,0,0,0,0.0306683431281496
817,25516.656449339,1,0,0,0,0,0,0.033185087941453
818,25516.681563394,6,0,0,0,0,0,0.0306825541923757
819,25516.706656737,1,0,0,0,0,0,0.0331883807490176
820,25516.731753051,6,0,0,0,0,0,0.0306846338603112
821,25516.756846718,1,0,0,0,0,0,0.0331895938886466
822,25516.78195768,6,0,0,0,0,0,0.0306863669169241
823,25516.807074502,1,0,0,0,0,0,0.0331857811640982
824,25516.832170816,6,0,0,0,0,0,0.0306953788113114
825,25516.857262369,1,0,0,0,0,0,0.0332051913981631
826,25516.882378621,6,0,0,0,0,0,0.0306943389773436
827,25516.907472736,1,0,0,0,0,0,0.0332065778434534
828,25516.932567951,6,0,0,0,0,0,0.0306893131131661
829,25516.95768168,1,0,0,0,0,0,0.0331996456170017
830,25516.982775919,6,0,0,0,0,0,0.0306685164338109
831,25517.007866941,1,0,0,0,0,0,0.0331890739716628
832,25517.032966673,6,0,0,0,0,0,0.0306958987282952
833,25517.058060505,1,0,0,0,0,0,0.0331989523943565
834,25517.08317167,6,0,0,0,0,0,0.0306849804716338
835,25517.108269612,1,0,0,0,0,0,0.0331935799188564
836,25517.133364133,6,0,0,0,0,0,0.0306841139433273
837,25517.158475828,1,0,0,0,0,0,0.0331840481074853
838,25517.183570392,6,0,0,0,0,0,0.0306978050905695
839,25517.208664834,1,0,0,0,0,0,0.0331800620772755
840,25517.233761759,6,0,0,0,0,0,0.0306681698224883
841,25517.258874387,1,0,0,0,0,0,0.0331972193377436
842,25517.283969236,6,0,0,0,0,0,0.0306846338603112
843,25517.309084918,1,0,0,0,0,0,0.0331811019112433
844,25517.334179523,6,0,0,0,0,0,0.0306737156036497
845,25517.359289916,1,0,0,0,0,0,0.0331916735565822
846,25517.38438741,6,0,0,0,0,0,0.030683940637666
847,25517.40950179,1,0,0,0,0,0,0.0331864743867434
848,25517.434595457,6,0,0,0,0,0,0.0306920860037468
849,25517.459687946,1,0,0,0,0,0,0.033169143820614
850,25517.484806354,6,0,0,0,0,0,0.0307059504566503
851,25517.509900349,1,0,0,0,0,0,0.0331928866962112
852,25517.53499426,6,0,0,0,0,0,0.0306922593094081
853,25517.560107745,1,0,0,0,0,0,0.0331831815791788
854,25517.58520117,6,0,0,0,0,0,0.030670942713069
855,25517.610297199,1,0,0,0,0,0,0.0331710501828882
856,25517.63539217,6,0,0,0,0,0,0.0306905262527951
857,25517.660506469,1,0,0,0,0,0,0.033179195548969
858,25517.685599973,6,0,0,0,0,0,0.0306667833771979
859,25517.710693154,1,0,0,0,0,0,0.0331500801978717
860,25517.735788085,6,0,0,0,0,0,0.030672155852698
861,25517.760883585,1,0,0,0,0,0,0.0331989523943565
862,25517.785999835,6,0,0,0,0,0,0.0306822075810531
863,25517.81109387,1,0,0,0,0,0,0.0331894205829854
864,25517.836188516,6,0,0,0,0,0,0.0306756219659239
865,25517.861302326,1,0,0,0,0,0,0.0331798887716142
866,25517.886395588,6,0,0,0,0,0,0.0306846338603112
867,25517.911511148,1,0,0,0,0,0,0.0331727832395012
868,25517.936605141,6,0,0,0,0,0,0.0306938190603597
869,25517.961720335,1,0,0,0,0,0,0.0331830082735175
