FrameCounter,Timestamp,LedState,Region0G
31196,35173.06325,6,0.029948258
31197,35173.08836,1,0.032521501
31198,35173.11346,6,0.029939766
31199,35173.13857,1,0.032542297
31200,35173.16366,6,0.029937167
31201,35173.18877,1,0.032524793
31202,35173.21387,6,0.029927288
31203,35173.23897,1,0.03252254
31204,35173.26406,6,0.029935607
31205,35173.28918,1,0.032519074
31206,35173.31427,6,0.029924515
31207,35173.33938,1,0.032534152
31208,35173.36448,6,0.029943579
31209,35173.38957,1,0.032518034
31210,35173.41467,6,0.029937167
31211,35173.43978,1,0.032520287
31212,35173.46488,6,0.029935087
31213,35173.48997,1,0.032533285
31214,35173.51508,6,0.029920009
31215,35173.54018,1,0.032526353
31216,35173.56528,6,0.029919143
31217,35173.59039,1,0.032516475
31218,35173.6155,6,0.029919489
31219,35173.64063,1,0.032529126
31220,35173.66571,6,0.029935433
31221,35173.69081,1,0.032541257
31222,35173.71592,6,0.029918623
31223,35173.74102,1,0.032528259
31224,35173.76613,6,0.029925035
31225,35173.79122,1,0.032514915
31226,35173.81634,6,0.029927808
31227,35173.84143,1,0.032538311
31228,35173.86653,6,0.029914637
31229,35173.89162,1,0.032523234
31230,35173.91673,6,0.029914637
31231,35173.94183,1,0.032518208
31232,35173.96692,6,0.029924862
31233,35173.99204,1,0.032529299
31234,35174.01713,6,0.029924342
31235,35174.04223,1,0.032528779
31236,35174.06734,6,0.029931101
31237,35174.09244,1,0.032537445
31238,35174.11753,6,0.029921049
31239,35174.14262,1,0.03252462
31240,35174.16775,6,0.029924169
31241,35174.19285,1,0.032536751
31242,35174.21795,6,0.029908398
31243,35174.24306,1,0.032516128
31244,35174.26816,6,0.029920009
31245,35174.29325,1,0.032517861
31246,35174.31836,6,0.029910824
31247,35174.34346,1,0.032537098
31248,35174.36855,6,0.029919316
31249,35174.39365,1,0.032532419
31250,35174.41875,6,0.029939939
31251,35174.44386,1,0.032525313
31252,35174.46895,6,0.029922782
31253,35174.49405,1,0.03252462
31254,35174.51916,6,0.029931967
31255,35174.54426,1,0.032523754
31256,35174.56935,6,0.029912384
31257,35174.59446,1,0.032525313
31258,35174.61956,6,0.029920356
31259,35174.64467,1,0.032528086
31260,35174.66977,6,0.029919143
31261,35174.69486,1,0.032521154
31262,35174.71997,6,0.029912904
31263,35174.74507,1,0.032529299
31264,35174.77018,6,0.02991689
31265,35174.79528,1,0.032534498
31266,35174.82037,6,0.029903545
31267,35174.84549,1,0.032529473
31268,35174.87058,6,0.029916023
31269,35174.89568,1,0.032520807
31270,35174.92077,6,0.029912037
31271,35174.94588,1,0.032525313
31272,35174.97098,6,0.029921569
31273,35174.99607,1,0.032509716
31274,35175.02119,6,0.029904065
31275,35175.04628,1,0.032528086
31276,35175.07138,6,0.02993526
31277,35175.09651,1,0.032515608
31278,35175.12158,6,0.029922089
31279,35175.14668,1,0.032518728
31280,35175.17179,6,0.029924862
31281,35175.19689,1,0.032535885
31282,35175.22198,6,0.029923475
31283,35175.24709,1,0.03252722
31284,35175.27221,6,0.029917063
31285,35175.29731,1,0.032542124
31286,35175.32242,6,0.029933007
31287,35175.34751,1,0.032519941
31288,35175.37261,6,0.029918969
31289,35175.39772,1,0.032532419
31290,35175.42282,6,0.029925208
31291,35175.44791,1,0.032535712
31292,35175.47302,6,0.029918969
31293,35175.49812,1,0.032539524
31294,35175.52321,6,0.029904932
31295,35175.54833,1,0.032527046
31296,35175.57342,6,0.029916543
31297,35175.59852,1,0.032528953
31298,35175.62361,6,0.029910477
31299,35175.64873,1,0.03250417
31300,35175.67382,6,0.029904758
31301,35175.69892,1,0.032512142
31302,35175.72403,6,0.029916197
31303,35175.74912,1,0.032508849
31304,35175.77424,6,0.029900252
31305,35175.79933,1,0.032545417
31306,35175.82444,6,0.029911344
31307,35175.84954,1,0.032543337
31308,35175.87464,6,0.029928328
31309,35175.89973,1,0.032532419
31310,35175.92484,6,0.029922436
31311,35175.94994,1,0.03252202
31312,35175.97503,6,0.029939593
31313,35176.00015,1,0.032523754
31314,35176.02526,6,0.029940286
31315,35176.05034,1,0.032537965
31316,35176.07543,6,0.029937167
31317,35176.10054,1,0.032521327
31318,35176.12564,6,0.029935607
31319,35176.15073,1,0.032515435
31320,35176.17583,6,0.029943579
31321,35176.20094,1,0.032527913
31322,35176.22604,6,0.029950338
31323,35176.25113,1,0.032525833
31324,35176.27625,6,0.029928848
31325,35176.30134,1,0.032532072
31326,35176.32645,6,0.029930061
31327,35176.35155,1,0.032539004
31328,35176.37664,6,0.029926595
31329,35176.40176,1,0.032530512
31330,35176.42685,6,0.02993578
31331,35176.45195,1,0.032529993
31332,35176.47706,6,0.02993942
31333,35176.50215,1,0.032516475
31334,35176.52725,6,0.029936127
31335,35176.55234,1,0.032535365
31336,35176.57744,6,0.029931274
31337,35176.60255,1,0.032535712
31338,35176.62765,6,0.029954497
31339,35176.65274,1,0.032529473
31340,35176.67786,6,0.029940113
31341,35176.70295,1,0.0325241
31342,35176.72805,6,0.029919143
31343,35176.75316,1,0.032513875
31344,35176.77825,6,0.029950338
31345,35176.80337,1,0.032511276
31346,35176.82846,6,0.029953804
31347,35176.85358,1,0.032534672
31348,35176.87867,6,0.029932834
31349,35176.90379,1,0.032529646
31350,35176.92888,6,0.029963682
31351,35176.95398,1,0.032519074
31352,35176.97909,6,0.029949471
31353,35177.00418,1,0.032529993
31354,35177.02928,6,0.029968015
31355,35177.05439,1,0.032525313
31356,35177.07948,6,0.029952071
31357,35177.10458,1,0.032537965
31358,35177.12967,6,0.029946352
31359,35177.15479,1,0.032554082
31360,35177.17989,6,0.029945139
31361,35177.20498,1,0.032528953
31362,35177.23007,6,0.029940286
31363,35177.25519,1,0.032531379
31364,35177.28028,6,0.029934047
31365,35177.30538,1,0.032532246
31366,35177.33047,6,0.029942539
31367,35177.35559,1,0.032529299
31368,35177.38068,6,0.029940633
31369,35177.40579,1,0.032528259
31370,35177.43089,6,0.029936473
31371,35177.45598,1,0.032522887
31372,35177.4811,6,0.029956403
31373,35177.50619,1,0.032520634
31374,35177.53128,6,0.02993734
31375,35177.55638,1,0.032536578
31376,35177.5815,6,0.02993422
31377,35177.60659,1,0.032532246
31378,35177.63168,6,0.029944099
31379,35177.65678,1,0.032531206
31380,35177.68189,6,0.029934394
31381,35177.70699,1,0.032521674
31382,35177.73208,6,0.029948778
31383,35177.75718,1,0.032536578
31384,35177.78229,6,0.029951031
31385,35177.80739,1,0.03250313
31386,35177.83248,6,0.029964722
31387,35177.85758,1,0.032526007
31388,35177.88271,6,0.02995571
31389,35177.9078,1,0.032537618
31390,35177.9329,6,0.029951378
31391,35177.95801,1,0.032535538
31392,35177.98311,6,0.029978587
31393,35178.0082,1,0.032517861
31394,35178.0333,6,0.029968188
31395,35178.05841,1,0.032534498
31396,35178.0835,6,0.029987425
31397,35178.1086,1,0.03252358
31398,35178.13371,6,0.029964376
31399,35178.15881,1,0.032536232
31400,35178.1839,6,0.029953284
31401,35178.209,1,0.032522367
31402,35178.23411,6,0.02997564
31403,35178.2592,1,0.032534325
31404,35178.2843,6,0.029961083
31405,35178.30941,1,0.032529819
31406,35178.33451,6,0.029996264
31407,35178.3596,1,0.032527393
31408,35178.3847,6,0.029983612
31409,35178.40983,1,0.032536751
31410,35178.43493,6,0.029965415
31411,35178.46002,1,0.032510756
31412,35178.48513,6,0.029972348
31413,35178.51023,1,0.032530166
31414,35178.53532,6,0.02997824
31415,35178.56044,1,0.03252514
31416,35178.58553,6,0.029982919
31417,35178.61063,1,0.032537965
31418,35178.63572,6,0.029966282
31419,35178.66083,1,0.032554082
31420,35178.68593,6,0.029961776
31421,35178.71104,1,0.032531379
31422,35178.73614,6,0.029961256
31423,35178.76123,1,0.032528259
31424,35178.78633,6,0.029962642
31425,35178.81144,1,0.032533459
31426,35178.83654,6,0.030002156
31427,35178.86163,1,0.032539524
31428,35178.88672,6,0.030000423
31429,35178.91184,1,0.032535712
31430,35178.93695,6,0.029997477
31431,35178.96204,1,0.032543684
31432,35178.98714,6,0.029974254
31433,35179.01226,1,0.032521501
31434,35179.03735,6,0.029980666
31435,35179.06245,1,0.032527566
31436,35179.08756,6,0.029954497
31437,35179.11265,1,0.032515781
31438,35179.13775,6,0.029956923
31439,35179.16286,1,0.032534672
31440,35179.18795,6,0.029962989
31441,35179.21305,1,0.032531206
31442,35179.23815,6,0.029960216
31443,35179.26325,1,0.032538311
31444,35179.28835,6,0.029938033
31445,35179.31345,1,0.032526007
31446,35179.33854,6,0.029952764
31447,35179.36364,1,0.032510062
31448,35179.38875,6,0.029963336
31449,35179.41385,1,0.032535192
31450,35179.43894,6,0.029966802
31451,35179.46405,1,0.032515262
31452,35179.48917,6,0.029944619
31453,35179.51426,1,0.032530166
31454,35179.53936,6,0.029935087
31455,35179.56447,1,0.032541604
31456,35179.58957,6,0.029950338
31457,35179.61466,1,0.032536405
31458,35179.63976,6,0.029949818
31459,35179.66487,1,0.032513355
31460,35179.68996,6,0.029960043
31461,35179.71506,1,0.032535538
31462,35179.74015,6,0.029947045
31463,35179.76527,1,0.032524447
31464,35179.79038,6,0.029969575
31465,35179.81546,1,0.03252306
31466,35179.84055,6,0.029975294
31467,35179.86567,1,0.032517168
31468,35179.89076,6,0.029977893
31469,35179.91587,1,0.032524967
31470,35179.94097,6,0.029969228
31471,35179.96608,1,0.032534672
31472,35179.99118,6,0.029948085
31473,35180.01627,1,0.032537271
31474,35180.04139,6,0.029967322
31475,35180.06648,1,0.032534845
31476,35180.09159,6,0.029949471
31477,35180.11669,1,0.032536925
31478,35180.1418,6,0.029945312
31479,35180.1669,1,0.032533285
31480,35180.19201,6,0.029951378
31481,35180.21711,1,0.032524967
31482,35180.2422,6,0.02995883
31483,35180.26729,1,0.032524967
31484,35180.29239,6,0.02995467
31485,35180.31748,1,0.032533979
31486,35180.3426,6,0.029952071
31487,35180.36769,1,0.032535192
31488,35180.39279,6,0.029952244
31489,35180.41788,1,0.032539351
31490,35180.443,6,0.029973214
31491,35180.46809,1,0.032535192
31492,35180.49319,6,0.029973561
31493,35180.5183,1,0.032512142
31494,35180.54339,6,0.029988985
31495,35180.56851,1,0.032512835
31496,35180.5936,6,0.029955537
31497,35180.61872,1,0.032520114
31498,35180.64381,6,0.029970788
31499,35180.66893,1,0.032519248
31500,35180.69402,6,0.02997512
31501,35180.71913,1,0.03252202
31502,35180.74423,6,0.029949991
31503,35180.76932,1,0.032507809
31504,35180.79442,6,0.029947738
31505,35180.81953,1,0.032505037
31506,35180.84463,6,0.029956403
31507,35180.86972,1,0.032516648
31508,35180.89481,6,0.029954497
31509,35180.91993,1,0.032533805
31510,35180.94503,6,0.029943579
31511,35180.97012,1,0.032525313
31512,35180.99523,6,0.029946352
31513,35181.02033,1,0.032529646
31514,35181.04542,6,0.029942366
31515,35181.07053,1,0.03252722
31516,35181.09563,6,0.029949298
31517,35181.12072,1,0.032527566
31518,35181.14584,6,0.029965242
31519,35181.17093,1,0.032521154
31520,35181.19605,6,0.02995467
31521,35181.22114,1,0.032538138
31522,35181.24626,6,0.029958483
31523,35181.27135,1,0.032529646
31524,35181.29646,6,0.029985346
31525,35181.32156,1,0.032527913
31526,35181.34665,6,0.02995831
31527,35181.37177,1,0.032514568
31528,35181.39686,6,0.029968708
31529,35181.42196,1,0.032520807
31530,35181.44707,6,0.029972694
31531,35181.47217,1,0.032537965
31532,35181.49726,6,0.029956577
31533,35181.52235,1,0.032519421
31534,35181.54747,6,0.029952071
31535,35181.57256,1,0.032519074
31536,35181.59766,6,0.029969228
31537,35181.62279,1,0.032516648
31538,35181.64789,6,0.029970961
31539,35181.67298,1,0.03252254
31540,35181.69809,6,0.029979453
31541,35181.72319,1,0.032540391
31542,35181.74828,6,0.029979107
31543,35181.7734,1,0.032536751
31544,35181.79851,6,0.029990025
31545,35181.82359,1,0.032530339
31546,35181.8487,6,0.029989678
31547,35181.8738,1,0.032534498
31548,35181.89889,6,0.029988812
31549,35181.92398,1,0.03252202
31550,35181.94908,6,0.029986559
31551,35181.97417,1,0.032510409
31552,35181.99929,6,0.029984306
31553,35182.02438,1,0.032530686
31554,35182.04947,6,0.029971134
31555,35182.07457,1,0.03252202
31556,35182.09967,6,0.029982919
31557,35182.12478,1,0.032540911
31558,35182.14989,6,0.029990891
31559,35182.175,1,0.03252306
31560,35182.2001,6,0.029968535
31561,35182.2252,1,0.032534152
31562,35182.25031,6,0.029969575
31563,35182.27541,1,0.032522367
31564,35182.30052,6,0.029974947
31565,35182.32561,1,0.032544897
31566,35182.35071,6,0.029968188
31567,35182.37582,1,0.032532939
31568,35182.40092,6,0.029960043
31569,35182.42601,1,0.032519594
31570,35182.45113,6,0.029948778
31571,35182.47622,1,0.03252566
31572,35182.50132,6,0.029955017
31573,35182.52641,1,0.032539351
31574,35182.55152,6,0.029959176
31575,35182.57662,1,0.032524793
31576,35182.60173,6,0.029965069
31577,35182.62683,1,0.032512662
31578,35182.65192,6,0.029939593
31579,35182.67702,1,0.032515435
31580,35182.70213,6,0.029977547
31581,35182.72722,1,0.032536925
31582,35182.75234,6,0.029946698
31583,35182.77743,1,0.032514568
31584,35182.80253,6,0.029961083
31585,35182.82764,1,0.032512315
31586,35182.85274,6,0.029958483
31587,35182.87783,1,0.032508329
31588,35182.90295,6,0.029958483
31589,35182.92804,1,0.032508329
31590,35182.95313,6,0.02995519
31591,35182.97823,1,0.032521501
31592,35183.00334,6,0.029954324
31593,35183.02844,1,0.032510236
31594,35183.05353,6,0.029962123
31595,35183.07863,1,0.032523234
31596,35183.10372,6,0.029964376
31597,35183.12883,1,0.032523927
31598,35183.15393,6,0.029965069
31599,35183.17902,1,0.032551136
31600,35183.20414,6,0.029960736
31601,35183.22923,1,0.032547843
31602,35183.25435,6,0.029980666
31603,35183.27944,1,0.032523754
31604,35183.30455,6,0.029959176
31605,35183.32965,1,0.032526353
31606,35183.35475,6,0.029954497
31607,35183.37984,1,0.032540044
31608,35183.40495,6,0.029947565
31609,35183.43005,1,0.032523927
31610,35183.45514,6,0.029948778
31611,35183.48026,1,0.032509023
31612,35183.50535,6,0.029934394
31613,35183.53044,1,0.032527393
31614,35183.55554,6,0.029933874
31615,35183.58065,1,0.032497931
31616,35183.60575,6,0.029936993
31617,35183.63084,1,0.03254663
31618,35183.65596,6,0.029940633
31619,35183.68105,1,0.032525487
31620,35183.70615,6,0.029928501
31621,35183.73126,1,0.032526526
31622,35183.75635,6,0.029936473
31623,35183.78147,1,0.032520114
31624,35183.80656,6,0.029961429
31625,35183.83168,1,0.032526526
31626,35183.85677,6,0.029945139
31627,35183.88188,1,0.032542297
31628,35183.90698,6,0.02995519
31629,35183.93209,1,0.032539004
31630,35183.95719,6,0.029949471
31631,35183.98228,1,0.032510582
31632,35184.0074,6,0.029962989
31633,35184.03251,1,0.032529993
31634,35184.05761,6,0.029965069
31635,35184.0827,1,0.03254871
31636,35184.1078,6,0.02997512
31637,35184.13289,1,0.032511969
31638,35184.158,6,0.029985692
31639,35184.1831,1,0.032525833
31640,35184.20819,6,0.029978413
31641,35184.2333,1,0.032527913
31642,35184.2584,6,0.029968188
31643,35184.2835,1,0.032525833
31644,35184.30863,6,0.029983266
31645,35184.33372,1,0.032525313
31646,35184.35882,6,0.029971308
31647,35184.38393,1,0.032521327
31648,35184.40903,6,0.02997512
31649,35184.43414,1,0.032513009
31650,35184.45923,6,0.02997512
31651,35184.48433,1,0.032523407
31652,35184.50945,6,0.029970095
31653,35184.53454,1,0.032528433
31654,35184.55963,6,0.029967148
31655,35184.58473,1,0.032536058
31656,35184.60984,6,0.029974601
31657,35184.63493,1,0.032528953
31658,35184.66003,6,0.029972001
31659,35184.68513,1,0.032536925
31660,35184.71026,6,0.029966282
31661,35184.73533,1,0.032539004
31662,35184.76043,6,0.029964722
31663,35184.78554,1,0.032528779
31664,35184.81064,6,0.029971828
31665,35184.83575,1,0.032532419
31666,35184.86084,6,0.02995571
31667,35184.88596,1,0.03252774
31668,35184.91105,6,0.029953977
31669,35184.93615,1,0.032539178
31670,35184.96124,6,0.029961429
31671,35184.98636,1,0.032506943
31672,35185.01145,6,0.029965935
31673,35185.03655,1,0.032524793
31674,35185.06166,6,0.02995987
31675,35185.08676,1,0.032513702
31676,35185.11185,6,0.029970095
31677,35185.13696,1,0.032528259
31678,35185.16206,6,0.029977893
31679,35185.18715,1,0.03252306
31680,35185.21227,6,0.029972174
31681,35185.23736,1,0.032520981
31682,35185.26245,6,0.029952071
31683,35185.28757,1,0.032531206
31684,35185.31266,6,0.029948778
31685,35185.33778,1,0.032530512
31686,35185.36287,6,0.0299363
31687,35185.38797,1,0.032504343
31688,35185.41308,6,0.029940979
31689,35185.43818,1,0.032531206
31690,35185.46329,6,0.029960216
31691,35185.48838,1,0.032524447
31692,35185.5135,6,0.029931794
31693,35185.53859,1,0.032514222
31694,35185.56371,6,0.029952591
31695,35185.5888,1,0.032521501
31696,35185.6139,6,0.029940459
31697,35185.63901,1,0.03250365
31698,35185.66411,6,0.0299389
31699,35185.6892,1,0.03250625
31700,35185.71432,6,0.029948431
31701,35185.73941,1,0.032535712
31702,35185.7645,6,0.029946178
31703,35185.7896,1,0.032526353
31704,35185.81471,6,0.029969921
31705,35185.83981,1,0.03252566
31706,35185.86492,6,0.029950511
31707,35185.89001,1,0.032541777
31708,35185.91511,6,0.029957963
31709,35185.94026,1,0.032516648
31710,35185.96534,6,0.029968881
31711,35185.99045,1,0.032516475
31712,35186.01555,6,0.029972174
31713,35186.04066,1,0.032520114
31714,35186.06575,6,0.029951551
31715,35186.09087,1,0.032527566
31716,35186.11596,6,0.029973907
31717,35186.14106,1,0.032529993
31718,35186.16617,6,0.029959523
31719,35186.19127,1,0.032534672
31720,35186.21638,6,0.029956403
31721,35186.24147,1,0.032532592
31722,35186.26659,6,0.029957443
31723,35186.29168,1,0.032535538
31724,35186.31678,6,0.029943059
31725,35186.34189,1,0.032523234
31726,35186.36699,6,0.029946178
31727,35186.39208,1,0.032529473
31728,35186.41718,6,0.029963509
31729,35186.44229,1,0.032520287
31730,35186.46738,6,0.02995935
31731,35186.49248,1,0.032515088
31732,35186.51761,6,0.029948778
31733,35186.5427,1,0.032533979
31734,35186.5678,6,0.029943579
31735,35186.59291,1,0.032532592
31736,35186.61801,6,0.029956403
31737,35186.6431,1,0.032511276
31738,35186.66822,6,0.029953977
31739,35186.69331,1,0.032532592
31740,35186.71841,6,0.029950338
31741,35186.7435,1,0.032538311
31742,35186.76863,6,0.029949471
31743,35186.79371,1,0.032507636
31744,35186.8188,6,0.029954844
31745,35186.84392,1,0.032523927
31746,35186.86901,6,0.029933181
