FrameCounter,Timestamp,LedState,Stimulation,Output0,Output1,Input0,Input1,Region0G
128,2729.418462604,6,0,0,0,0,0,0.0303487674887245
129,2729.443558552,1,0,0,0,0,0,0.0341488407239059
130,2729.468654866,6,0,0,0,0,0,0.0303598590510473
131,2729.493767984,1,0,0,0,0,0,0.0341259643766151
132,2729.518862465,6,0,0,0,0,0,0.0303593391340634
133,2729.543957233,1,0,0,0,0,0,0.0341226715690506
134,2729.569051919,6,0,0,0,0,0,0.0303430484019018
135,2729.594166462,1,0,0,0,0,0,0.034135322882325
136,2729.619261148,6,0,0,0,0,0,0.0303666179718377
137,2729.644354327,1,0,0,0,0,0,0.0341609721201964
138,2729.669451048,6,0,0,0,0,0,0.0303300504773048
139,2729.694563882,1,0,0,0,0,0,0.0341500538635349
140,2729.719657388,6,0,0,0,0,0,0.0303499806283535
141,2729.744753214,1,0,0,0,0,0,0.034122324957728
142,2729.769846352,6,0,0,0,0,0,0.0303326500622242
143,2729.794943236,1,0,0,0,0,0,0.0341322033804217
144,2729.820056395,6,0,0,0,0,0,0.0303381958433856
145,2729.84514982,1,0,0,0,0,0,0.0341237114030183
146,2729.870246539,6,0,0,0,0,0,0.0303364627867726
147,2729.895341022,1,0,0,0,0,0,0.0341179923161956
148,2729.920436644,6,0,0,0,0,0,0.0303310903112725
149,2729.945549803,1,0,0,0,0,0,0.0341330699087282
150,2729.970645019,6,0,0,0,0,0,0.030346687820789
151,2729.99575594,1,0,0,0,0,0,0.0341131397576794
152,2730.020852659,6,0,0,0,0,0,0.0303227716395305
153,2730.045966225,1,0,0,0,0,0,0.0341166058709053
154,2730.071062417,6,0,0,0,0,0,0.0303291839489983
155,2730.096156168,1,0,0,0,0,0,0.0341219783464054
156,2730.121251098,6,0,0,0,0,0,0.0303336898961919
157,2730.146346149,1,0,0,0,0,0,0.0341374025502605
158,2730.171438027,6,0,0,0,0,0,0.0303220784168853
159,2730.196554116,1,0,0,0,0,0,0.0341178190105343
160,2730.221647175,6,0,0,0,0,0,0.0303453013754986
161,2730.24674011,1,0,0,0,0,0,0.0341178190105343
162,2730.271839272,6,0,0,0,0,0,0.0303262377527563
163,2730.296952716,1,0,0,0,0,0,0.0341332432143895
164,2730.322046874,6,0,0,0,0,0,0.0303328233678855
165,2730.347140421,1,0,0,0,0,0,0.0341268309049216
166,2730.372236204,6,0,0,0,0,0,0.030311853382869
167,2730.397348183,1,0,0,0,0,0,0.0341202452897924
168,2730.422440754,6,0,0,0,0,0,0.0303359428697888
169,2730.447555215,1,0,0,0,0,0,0.0341160859539214
170,2730.472652058,6,0,0,0,0,0,0.0303090804922883
171,2730.497748085,1,0,0,0,0,0,0.0341242313200022
172,2730.522862302,6,0,0,0,0,0,0.0303215584999014
173,2730.547955076,1,0,0,0,0,0,0.0341214584294215
174,2730.57307084,6,0,0,0,0,0,0.0303286640320144
175,2730.598166706,1,0,0,0,0,0,0.0341179923161956
176,2730.623258707,6,0,0,0,0,0,0.0303153194960948
177,2730.648354693,1,0,0,0,0,0,0.0341231914860344
178,2730.673469114,6,0,0,0,0,0,0.0303090804922883
179,2730.698563475,1,0,0,0,0,0,0.0341351495766637
180,2730.723658772,6,0,0,0,0,0,0.0303243313904821
181,2730.748753133,1,0,0,0,0,0,0.0341259643766151
182,2730.773882405,6,0,0,0,0,0,0.0303345564244984
183,2730.798959715,1,0,0,0,0,0,0.0341237114030183
184,2730.824056558,6,0,0,0,0,0,0.0303255445301111
185,2730.849151529,1,0,0,0,0,0,0.0341263109879377
186,2730.874243731,6,0,0,0,0,0,0.03033074369995
187,2730.899360146,1,0,0,0,0,0,0.0341190321501634
188,2730.924454873,6,0,0,0,0,0,0.0303239847791595
189,2730.949548745,1,0,0,0,0,0,0.03411054017276
190,2730.97464217,6,0,0,0,0,0,0.030337849232063
191,2730.999758178,1,0,0,0,0,0,0.0341283906558732
192,2731.024851967,6,0,0,0,0,0,0.0303269309754015
193,2731.049965127,1,0,0,0,0,0,0.0341212851237602
194,2731.0750614,6,0,0,0,0,0,0.0303210385829175
195,2731.100156656,1,0,0,0,0,0,0.0341181656218569
196,2731.125251017,6,0,0,0,0,0,0.0303291839489983
197,2731.150343992,1,0,0,0,0,0,0.034106380836889
198,2731.175459023,6,0,0,0,0,0,0.0303243313904821
199,2731.200550983,1,0,0,0,0,0,0.0340982354708082
200,2731.225646117,6,0,0,0,0,0,0.030323118250853
201,2731.250738727,1,0,0,0,0,0,0.0341065541425503
202,2731.275857542,6,0,0,0,0,0,0.0303286640320144
203,2731.300952838,1,0,0,0,0,0,0.0341081138935019
204,2731.326045734,6,0,0,0,0,0,0.0303309170056112
205,2731.351141438,1,0,0,0,0,0,0.0341155660369375
206,2731.3762336,6,0,0,0,0,0,0.0303324767565629
207,2731.401328896,1,0,0,0,0,0,0.0341084605048245
208,2731.426442218,6,0,0,0,0,0,0.030331956839579
209,2731.451538858,1,0,0,0,0,0,0.0341172990935505
210,2731.47663505,6,0,0,0,0,0,0.0303413153452889
211,2731.501726235,1,0,0,0,0,0,0.0341067274482116
212,2731.526861163,6,0,0,0,0,0,0.0303314369225951
213,2731.551954263,1,0,0,0,0,0,0.0341247512369861
214,2731.577050658,6,0,0,0,0,0,0.0303314369225951
215,2731.602146809,1,0,0,0,0,0,0.0341129664520181
216,2731.627255289,6,0,0,0,0,0,0.0303298771716435
217,2731.652335651,1,0,0,0,0,0,0.0341190321501634
218,2731.677448892,6,0,0,0,0,0,0.0303317835339177
219,2731.702543578,1,0,0,0,0,0,0.0341067274482116
220,2731.72763509,6,0,0,0,0,0,0.0303284907263531
221,2731.752752888,1,0,0,0,0,0,0.0340968490255178
222,2731.777847939,6,0,0,0,0,0,0.0303191322206433
223,2731.802941283,1,0,0,0,0,0,0.0340873172141467
224,2731.82803662,6,0,0,0,0,0,0.0303172258583691
225,2731.853131306,1,0,0,0,0,0,0.0341086338104858
226,2731.878241656,6,0,0,0,0,0,0.0303409687339663
227,2731.90333797,1,0,0,0,0,0,0.0341062075312277
228,2731.928434976,6,0,0,0,0,0,0.0303172258583691
229,2731.953528116,1,0,0,0,0,0,0.0340997952217598
230,2731.978643839,6,0,0,0,0,0,0.030323118250853
231,2732.00373775,1,0,0,0,0,0,0.0340985820821308
232,2732.028832274,6,0,0,0,0,0,0.0303082139639818
233,2732.053946328,1,0,0,0,0,0,0.0341275241275668
234,2732.079040241,6,0,0,0,0,0,0.0303092537979496
235,2732.104153848,1,0,0,0,0,0,0.0341108867840826
236,2732.129247597,6,0,0,0,0,0,0.0302952160393848
237,2732.154363645,1,0,0,0,0,0,0.0341150461199536
238,2732.179458413,6,0,0,0,0,0,0.0302953893450461
239,2732.204552245,1,0,0,0,0,0,0.0341110600897439
240,2732.229647948,6,0,0,0,0,0,0.030326064447095
241,2732.254760497,1,0,0,0,0,0,0.0341091537274697
242,2732.279857338,6,0,0,0,0,0,0.0303068275186915
243,2732.304949705,1,0,0,0,0,0,0.034109327033131
244,2732.330046019,6,0,0,0,0,0,0.0303298771716435
245,2732.355160318,1,0,0,0,0,0,0.0341089804218084
246,2732.380254679,6,0,0,0,0,0,0.0303063076017076
247,2732.405343911,1,0,0,0,0,0,0.0341110600897439
248,2732.430442341,6,0,0,0,0,0,0.0303082139639818
249,2732.455555174,1,0,0,0,0,0,0.0341077672821793
250,2732.480650552,6,0,0,0,0,0,0.0302986821526107
251,2732.505746905,1,0,0,0,0,0,0.034109327033131
252,2732.530840615,6,0,0,0,0,0,0.0303049211564172
253,2732.555936766,1,0,0,0,0,0,0.0341062075312277
254,2732.581050536,6,0,0,0,0,0,0.0302922698431428
255,2732.606143717,1,0,0,0,0,0,0.0341091537274697
256,2732.631259439,6,0,0,0,0,0,0.0303038813224495
257,2732.656353961,1,0,0,0,0,0,0.0341254444596313
258,2732.681465493,6,0,0,0,0,0,0.0303042279337721
259,2732.70656319,1,0,0,0,0,0,0.0341166058709053
260,2732.731658406,6,0,0,0,0,0,0.0302908833978525
261,2732.756752034,1,0,0,0,0,0,0.0340971956368404
262,2732.781847207,6,0,0,0,0,0,0.0302985088469494
263,2732.806959471,1,0,0,0,0,0,0.0341103668670987
264,2732.832055215,6,0,0,0,0,0,0.0302872439789653
265,2732.857149535,1,0,0,0,0,0,0.0341089804218084
266,2732.882245562,6,0,0,0,0,0,0.0303111601602238
267,2732.907340289,1,0,0,0,0,0,0.0341058609199051
268,2732.932453408,6,0,0,0,0,0,0.0302933096771106
269,2732.957548217,1,0,0,0,0,0,0.0340892235764209
270,2732.982642944,6,0,0,0,0,0,0.0302997219865784
271,2733.007735146,1,0,0,0,0,0,0.0341117533123891
272,2733.032829751,6,0,0,0,0,0,0.0302931363714493
273,2733.057946572,1,0,0,0,0,0,0.0340958091915501
274,2733.083041462,6,0,0,0,0,0,0.0303127199111754
275,2733.108151732,1,0,0,0,0,0,0.0341185122331795
276,2733.133247434,6,0,0,0,0,0,0.0303142796621271
277,2733.158344358,1,0,0,0,0,0,0.0341155660369375
278,2733.183455117,6,0,0,0,0,0,0.0302946961224009
279,2733.20855314,1,0,0,0,0,0,0.0341166058709053
280,2733.233646524,6,0,0,0,0,0,0.0302863774506588
281,2733.258739459,1,0,0,0,0,0,0.0340977155538243
282,2733.283855019,6,0,0,0,0,0,0.0303033614054656
283,2733.308949339,1,0,0,0,0,0,0.0341022215010179
284,2733.334042683,6,0,0,0,0,0,0.0302981622356268
285,2733.359140909,1,0,0,0,0,0,0.0341067274482116
286,2733.384235227,6,0,0,0,0,0,0.0303021482658365
287,2733.409349729,1,0,0,0,0,0,0.0341058609199051
288,2733.434443073,6,0,0,0,0,0,0.0302882838129331
289,2733.459535196,1,0,0,0,0,0,0.0340913032443564
290,2733.484633707,6,0,0,0,0,0,0.0302790986128845
291,2733.509746295,1,0,0,0,0,0,0.0341053410029212
292,2733.53483976,6,0,0,0,0,0,0.0302898435638847
293,2733.559933959,1,0,0,0,0,0,0.0340973689425017
294,2733.585050495,6,0,0,0,0,0,0.0303002419035623
295,2733.610143391,1,0,0,0,0,0,0.0341192054558247
296,2733.635257161,6,0,0,0,0,0,0.0302964291790139
297,2733.660350665,1,0,0,0,0,0,0.0341029147236631
298,2733.685446003,6,0,0,0,0,0,0.0302768456392877
299,2733.710562132,1,0,0,0,0,0,0.0340836777952595
300,2733.735655639,6,0,0,0,0,0,0.0302820448091265
301,2733.760751383,1,0,0,0,0,0,0.0341043011689535
302,2733.785880045,6,0,0,0,0,0,0.0302823914204491
303,2733.810959959,1,0,0,0,0,0,0.0340713730933077
304,2733.836053303,6,0,0,0,0,0,0.0302751125826748
305,2733.861170043,1,0,0,0,0,0,0.0341001418330824
306,2733.886263875,6,0,0,0,0,0,0.0302671405222553
307,2733.91135803,1,0,0,0,0,0,0.034109327033131
308,2733.936449421,6,0,0,0,0,0,0.0302664472996101
309,2733.961547565,1,0,0,0,0,0,0.0340997952217598
310,2733.986660318,6,0,0,0,0,0,0.0302886304242556
311,2734.01175415,1,0,0,0,0,0,0.0340944227462597
312,2734.036851886,6,0,0,0,0,0,0.0302733795260618
313,2734.061943317,1,0,0,0,0,0,0.0340883570481145
314,2734.087060139,6,0,0,0,0,0,0.0302744193600296
315,2734.112154866,1,0,0,0,0,0,0.0340994486104372
316,2734.137248695,6,0,0,0,0,0,0.0302695668015134
317,2734.162342161,1,0,0,0,0,0,0.0341131397576794
318,2734.187458454,6,0,0,0,0,0,0.0302550091259647
319,2734.212552326,1,0,0,0,0,0,0.0340897434934048
320,2734.237665038,6,0,0,0,0,0,0.0302647142429971
321,2734.262759887,1,0,0,0,0,0,0.0341086338104858
322,2734.287874916,6,0,0,0,0,0,0.030269913412836
323,2734.312970131,1,0,0,0,0,0,0.0341043011689535
324,2734.338064736,6,0,0,0,0,0,0.0302657540769649
325,2734.36317875,1,0,0,0,0,0,0.0341010083613889
326,2734.388271158,6,0,0,0,0,0,0.0302697401071747
327,2734.413364988,1,0,0,0,0,0,0.0340923430783242
328,2734.43846236,6,0,0,0,0,0,0.0302612481297713
329,2734.463556151,1,0,0,0,0,0,0.0341115800067278
330,2734.488649454,6,0,0,0,0,0,0.0302614214354326
331,2734.513766275,1,0,0,0,0,0,0.0340897434934048
332,2734.538860878,6,0,0,0,0,0,0.0302667939109327
333,2734.563974485,1,0,0,0,0,0,0.0341060342255664
334,2734.589068765,6,0,0,0,0,0,0.0302759791109812
335,2734.614162515,1,0,0,0,0,0,0.0340906100217113
336,2734.639258341,6,0,0,0,0,0,0.0302550091259647
337,2734.664350462,1,0,0,0,0,0,0.03409043671605
338,2734.689448363,6,0,0,0,0,0,0.0302387183938031
339,2734.714559691,1,0,0,0,0,0,0.0340971956368404
340,2734.7396569,6,0,0,0,0,0,0.0302655807713036
341,2734.764769042,1,0,0,0,0,0,0.0340883570481145
342,2734.789881062,6,0,0,0,0,0,0.0302643676316746
343,2734.814960081,1,0,0,0,0,0,0.0340878371311306
344,2734.84007381,6,0,0,0,0,0,0.0302647142429971
345,2734.865167642,1,0,0,0,0,0,0.0341029147236631
346,2734.890281981,6,0,0,0,0,0,0.0302596883788196
347,2734.915376342,1,0,0,0,0,0,0.0340954625802275
348,2734.940506754,6,0,0,0,0,0,0.0302714731637876
349,2734.965585773,1,0,0,0,0,0,0.0340940761349371
350,2734.99068168,6,0,0,0,0,0,0.0302792719185458
351,2735.015775512,1,0,0,0,0,0,0.0340893968820822
352,2735.040886718,6,0,0,0,0,0,0.0302832579487555
353,2735.065984088,1,0,0,0,0,0,0.0341172990935505
354,2735.091076536,6,0,0,0,0,0,0.0302695668015134
355,2735.116171223,1,0,0,0,0,0,0.0340887036594371
356,2735.141285399,6,0,0,0,0,0,0.030279965141191
357,2735.166379842,1,0,0,0,0,0,0.0340999685274211
358,2735.191476927,6,0,0,0,0,0,0.0302661006882875
359,2735.216571735,1,0,0,0,0,0,0.0341198986784699
360,2735.241682941,6,0,0,0,0,0,0.0302680070505617
361,2735.266799396,1,0,0,0,0,0,0.0340895701877435
362,2735.291893879,6,0,0,0,0,0,0.0302813515864813
363,2735.317007486,1,0,0,0,0,0,0.0340932096066307
364,2735.34210034,6,0,0,0,0,0,0.0302865507563201
365,2735.367197183,1,0,0,0,0,0,0.0340893968820822
366,2735.39229077,6,0,0,0,0,0,0.0302766723336264
367,2735.417404337,1,0,0,0,0,0,0.0340869706028241
368,2735.442501098,6,0,0,0,0,0,0.0302974690129816
369,2735.467595742,1,0,0,0,0,0,0.0340909566330339
370,2735.492689614,6,0,0,0,0,0,0.0302943495110783
371,2735.517783406,1,0,0,0,0,0,0.0340956358858888
372,2735.542895955,6,0,0,0,0,0,0.0302879372016105
373,2735.568006957,1,0,0,0,0,0,0.0340991019991147
374,2735.593086953,6,0,0,0,0,0,0.030290016869546
375,2735.618183185,1,0,0,0,0,0,0.0340984087764695
376,2735.643277912,6,0,0,0,0,0,0.0302981622356268
377,2735.668369138,1,0,0,0,0,0,0.0341030880293244
378,2735.693464842,6,0,0,0,0,0,0.0302784053902393
379,2735.718579018,1,0,0,0,0,0,0.0340888769650983
380,2735.743674763,6,0,0,0,0,0,0.0302759791109812
381,2735.768771565,1,0,0,0,0,0,0.0341053410029212
382,2735.793883788,6,0,0,0,0,0,0.0302773655562716
383,2735.818979287,1,0,0,0,0,0,0.0340982354708082
384,2735.844090086,6,0,0,0,0,0,0.0302742460543683
385,2735.869187295,1,0,0,0,0,0,0.0340954625802275
386,2735.894300902,6,0,0,0,0,0,0.0302820448091265
387,2735.919395629,1,0,0,0,0,0,0.0341101935614374
388,2735.944509399,6,0,0,0,0,0,0.0302790986128845
389,2735.969605019,1,0,0,0,0,0,0.0341072473651954
390,2735.99469702,6,0,0,0,0,0,0.0302541425976582
391,2736.019794148,1,0,0,0,0,0,0.0340968490255178
392,2736.04490633,6,0,0,0,0,0,0.030268180356223
393,2736.070003295,1,0,0,0,0,0,0.0340621878932591
394,2736.095097288,6,0,0,0,0,0,0.0302583019335293
395,2736.120192178,1,0,0,0,0,0,0.0341155660369375
396,2736.14530607,6,0,0,0,0,0,0.0302785786959006
397,2736.170398396,1,0,0,0,0,0,0.0340973689425017
398,2736.19549544,6,0,0,0,0,0,0.0302609015184487
399,2736.220590371,1,0,0,0,0,0,0.0340923430783242
400,2736.245702716,6,0,0,0,0,0,0.0302477302881904
401,2736.270796752,1,0,0,0,0,0,0.0340869706028241
402,2736.295892618,6,0,0,0,0,0,0.0302673138279165
403,2736.321003295,1,0,0,0,0,0,0.0340923430783242
404,2736.346101357,6,0,0,0,0,0,0.0302466904542226
405,2736.371196532,1,0,0,0,0,0,0.0340937295236146
406,2736.396308511,6,0,0,0,0,0,0.0302650608543197
407,2736.421404866,1,0,0,0,0,0,0.0340892235764209
408,2736.446501139,6,0,0,0,0,0,0.0302484235108356
409,2736.471612018,1,0,0,0,0,0,0.0340861040745176
410,2736.496709064,6,0,0,0,0,0,0.0302494633448033
411,2736.521802855,1,0,0,0,0,0,0.0340985820821308
412,2736.546896199,6,0,0,0,0,0,0.0302595150731583
413,2736.5720083,1,0,0,0,0,0,0.0341041278632922
414,2736.597106524,6,0,0,0,0,0,0.0302383717824805
415,2736.622201211,1,0,0,0,0,0,0.0340959824972114
416,2736.647296385,6,0,0,0,0,0,0.0302435709523193
417,2736.672391479,1,0,0,0,0,0,0.0340873172141467
418,2736.697482867,6,0,0,0,0,0,0.0302364654202063
419,2736.722597247,1,0,0,0,0,0,0.0340890502707596
420,2736.747694619,6,0,0,0,0,0,0.0302537959863357
421,2736.77278955,1,0,0,0,0,0,0.0340776120971143
422,2736.797883382,6,0,0,0,0,0,0.0302336925296256
423,2736.822978473,1,0,0,0,0,0,0.0340958091915501
424,2736.848092242,6,0,0,0,0,0,0.0302525828467066
425,2736.873186888,1,0,0,0,0,0,0.0340956358858888
426,2736.898298379,6,0,0,0,0,0,0.0302397582277709
427,2736.923395385,1,0,0,0,0,0,0.0340841977122434
428,2736.948490964,6,0,0,0,0,0,0.0302456506202549
429,2736.973604083,1,0,0,0,0,0,0.0340781320140982
430,2736.998698973,6,0,0,0,0,0,0.0302375052541741
431,2737.023791177,1,0,0,0,0,0,0.0340921697726629
432,2737.048888834,6,0,0,0,0,0,0.0302479035938517
433,2737.074002888,1,0,0,0,0,0,0.0340899167990661
434,2737.099097288,6,0,0,0,0,0,0.0302355988918999
435,2737.124192056,1,0,0,0,0,0,0.0340824646556305
436,2737.14928426,6,0,0,0,0,0,0.0302319594730127
437,2737.174400064,1,0,0,0,0,0,0.034097542248163
438,2737.199492551,6,0,0,0,0,0,0.0302302264163998
439,2737.224588011,1,0,0,0,0,0,0.0340878371311306
440,2737.249684976,6,0,0,0,0,0,0.0302253738578835
441,2737.274778645,1,0,0,0,0,0,0.0340989286934534
442,2737.299893432,6,0,0,0,0,0,0.0302122026276252
443,2737.32498596,1,0,0,0,0,0,0.0340873172141467
444,2737.350082152,6,0,0,0,0,0,0.0302364654202063
445,2737.375195881,1,0,0,0,0,0,0.0340798650707111
446,2737.400291381,6,0,0,0,0,0,0.0302449573976097
447,2737.425402506,1,0,0,0,0,0,0.034068600202727
448,2737.450498899,6,0,0,0,0,0,0.0302288399711094
449,2737.475613523,1,0,0,0,0,0,0.03409043671605
450,2737.500708332,6,0,0,0,0,0,0.0302297064994159
451,2737.525801675,1,0,0,0,0,0,0.0340817714329853
452,2737.550917072,6,0,0,0,0,0,0.0302286666654481
453,2737.576010864,1,0,0,0,0,0,0.0340866239915015
454,2737.601121783,6,0,0,0,0,0,0.0302440908693032
455,2737.626217527,1,0,0,0,0,0,0.0340791718480659
456,2737.651314858,6,0,0,0,0,0,0.0302371586428515
457,2737.676428018,1,0,0,0,0,0,0.0340989286934534
458,2737.70152425,6,0,0,0,0,0,0.0302314395560288
459,2737.726632608,1,0,0,0,0,0,0.0340770921801304
460,2737.751709308,6,0,0,0,0,0,0.0302319594730127
461,2737.776826536,1,0,0,0,0,0,0.0340930363009694
462,2737.801919473,6,0,0,0,0,0,0.0302269336088352
463,2737.82701595,1,0,0,0,0,0,0.0340951159689049
464,2737.852110146,6,0,0,0,0,0,0.0302418378957064
465,2737.877204018,1,0,0,0,0,0,0.0341025681123405
466,2737.902318683,6,0,0,0,0,0,0.030242184507029
467,2737.927412759,1,0,0,0,0,0,0.0340893968820822
468,2737.952527994,6,0,0,0,0,0,0.0302245073295771
469,2737.977641886,1,0,0,0,0,0,0.0340824646556305
470,2738.002735838,6,0,0,0,0,0,0.0302442641749645
471,2738.027850258,1,0,0,0,0,0,0.0341048210859373
472,2738.052946125,6,0,0,0,0,0,0.0302208679106899
473,2738.078040282,1,0,0,0,0,0,0.0340796917650498
474,2738.103153157,6,0,0,0,0,0,0.0302272802201578
475,2738.128247963,1,0,0,0,0,0,0.0340817714329853
476,2738.153343219,6,0,0,0,0,0,0.0302222543559803
477,2738.178438231,1,0,0,0,0,0,0.0340871439084854
478,2738.203552489,6,0,0,0,0,0,0.0302260670805287
479,2738.228647257,1,0,0,0,0,0,0.0340900901047274
480,2738.253756022,6,0,0,0,0,0,0.030239238310787
481,2738.278836261,1,0,0,0,0,0,0.0340965024141953
482,2738.303930907,6,0,0,0,0,0,0.0302427044240129
483,2738.329023355,1,0,0,0,0,0,0.03409043671605
484,2738.354138346,6,0,0,0,0,0,0.0302449573976097
485,2738.379234576,1,0,0,0,0,0,0.0340947693575823
486,2738.404329344,6,0,0,0,0,0,0.0302442641749645
487,2738.429423827,1,0,0,0,0,0,0.0340694667310335
488,2738.454537881,6,0,0,0,0,0,0.0302591684618358
489,2738.479632202,1,0,0,0,0,0,0.0340939028292759
490,2738.504744871,6,0,0,0,0,0,0.0302461705372388
491,2738.529841062,1,0,0,0,0,0,0.0340947693575823
492,2738.554936074,6,0,0,0,0,0,0.0302433976466581
493,2738.580049234,1,0,0,0,0,0,0.0340789985424046
494,2738.605142577,6,0,0,0,0,0,0.0302527561523679
495,2738.630238686,1,0,0,0,0,0,0.0341069007538729
496,2738.655330931,6,0,0,0,0,0,0.0302331726126417
497,2738.680445758,1,0,0,0,0,0,0.0341030880293244
498,2738.705542398,6,0,0,0,0,0,0.0302527561523679
499,2738.730637288,1,0,0,0,0,0,0.0340840244065821
500,2738.755749957,6,0,0,0,0,0,0.030249290039142
501,2738.780843463,1,0,0,0,0,0,0.0340717197046303
502,2738.805939207,6,0,0,0,0,0,0.0302435709523193
503,2738.831051879,1,0,0,0,0,0,0.0340843710179047
504,2738.856150268,6,0,0,0,0,0,0.0302588218505132
505,2738.881240761,1,0,0,0,0,0,0.0340852375462112
506,2738.906338825,6,0,0,0,0,0,0.0302511964014163
507,2738.931451821,1,0,0,0,0,0,0.0340689468140496
508,2738.956545124,6,0,0,0,0,0,0.030258128627868
509,2738.98164095,1,0,0,0,0,0,0.0340819447386466
510,2739.006733966,6,0,0,0,0,0,0.0302690468845295
511,2739.031850177,1,0,0,0,0,0,0.0340831578782757
512,2739.056945555,6,0,0,0,0,0,0.0302645409373359
513,2739.08205904,1,0,0,0,0,0,0.0340777854027756
514,2739.10715161,6,0,0,0,0,0,0.0302662739939488
515,2739.132266601,1,0,0,0,0,0,0.0340861040745176
516,2739.157359658,6,0,0,0,0,0,0.0302491167334807
517,2739.182456663,1,0,0,0,0,0,0.0340793451537272
518,2739.207568561,6,0,0,0,0,0,0.0302487701221582
519,2739.2326628,1,0,0,0,0,0,0.0340866239915015
520,2739.257777221,6,0,0,0,0,0,0.0302593417674971
521,2739.28287394,1,0,0,0,0,0,0.0340850642405499
522,2739.307967405,6,0,0,0,0,0,0.0302433976466581
523,2739.333061481,1,0,0,0,0,0,0.0340862773801789
524,2739.358176146,6,0,0,0,0,0,0.0302567421825777
525,2739.383269286,1,0,0,0,0,0,0.0340918231613403
526,2739.408381713,6,0,0,0,0,0,0.0302503298731098
527,2739.433460936,1,0,0,0,0,0,0.0340848909348886
528,2739.458575519,6,0,0,0,0,0,0.0302369853371902
529,2739.483667805,1,0,0,0,0,0,0.0340838511009208
530,2739.508764485,6,0,0,0,0,0,0.0302413179787225
531,2739.533857949,1,0,0,0,0,0,0.0340725862329368
532,2739.558973549,6,0,0,0,0,0,0.0302355988918999
533,2739.584086627,1,0,0,0,0,0,0.0340926896896468
534,2739.609181436,6,0,0,0,0,0,0.0302371586428515
535,2739.634296304,1,0,0,0,0,0,0.0340942494405984
536,2739.659389485,6,0,0,0,0,0,0.0302685269675456
537,2739.684504679,1,0,0,0,0,0,0.0340824646556305
538,2739.709598224,6,0,0,0,0,0,0.0302494633448033
539,2739.734712278,1,0,0,0,0,0,0.0340888769650983
540,2739.759807494,6,0,0,0,0,0,0.0302520629297227
541,2739.78491927,1,0,0,0,0,0,0.0340869706028241
542,2739.81001717,6,0,0,0,0,0,0.0302411446730612
543,2739.835111244,1,0,0,0,0,0,0.0340776120971143
544,2739.860221637,6,0,0,0,0,0,0.0302702600241585
545,2739.885320148,1,0,0,0,0,0,0.034093382912292
546,2739.91043225,6,0,0,0,0,0,0.0302466904542226
547,2739.935529418,1,0,0,0,0,0,0.0340814248216627
548,2739.960622393,6,0,0,0,0,0,0.0302485968164969
549,2739.985716754,1,0,0,0,0,0,0.0340654807008237
550,2740.01083207,6,0,0,0,0,0,0.0302435709523193
551,2740.035925495,1,0,0,0,0,0,0.0340722396216142
552,2740.061020548,6,0,0,0,0,0,0.0302494633448033
553,2740.086130737,1,0,0,0,0,0,0.034081598127324
554,2740.111208332,6,0,0,0,0,0,0.0302498099561259
555,2740.136324705,1,0,0,0,0,0,0.0340871439084854
556,2740.161438841,6,0,0,0,0,0,0.0302555290429486
557,2740.186530598,1,0,0,0,0,0,0.0340805582933563
558,2740.211646687,6,0,0,0,0,0,0.0302532760693518
559,2740.236756713,1,0,0,0,0,0,0.0340737993725658
560,2740.261833616,6,0,0,0,0,0,0.0302518896240614
561,2740.286930988,1,0,0,0,0,0,0.0340850642405499
562,2740.312044717,6,0,0,0,0,0,0.0302609015184487
563,2740.337139933,1,0,0,0,0,0,0.0340843710179047
564,2740.362234047,6,0,0,0,0,0,0.0302454773145936
565,2740.387328327,1,0,0,0,0,0,0.0341023948066792
566,2740.412439492,6,0,0,0,0,0,0.0302489434278194
567,2740.437536172,1,0,0,0,0,0,0.0340779587084369
568,2740.462630899,6,0,0,0,0,0,0.0302648875486584
569,2740.48772713,1,0,0,0,0,0,0.0340900901047274
570,2740.512839638,6,0,0,0,0,0,0.0302612481297713
571,2740.537935667,1,0,0,0,0,0,0.0340755324291787
572,2740.563030679,6,0,0,0,0,0,0.0302756324996586
573,2740.588125162,1,0,0,0,0,0,0.0340978888594856
574,2740.613220701,6,0,0,0,0,0,0.0302749392770135
575,2740.638314574,1,0,0,0,0,0,0.0340793451537272
576,2740.66342875,6,0,0,0,0,0,0.0302804850581749
577,2740.688541299,1,0,0,0,0,0,0.0340841977122434
578,2740.713636596,6,0,0,0,0,0,0.0302879372016105
579,2740.738732338,1,0,0,0,0,0,0.03409043671605
580,2740.763846434,6,0,0,0,0,0,0.0303002419035623
581,2740.788940794,1,0,0,0,0,0,0.0340855841575338
582,2740.81403365,6,0,0,0,0,0,0.0302868973676427
583,2740.839129842,1,0,0,0,0,0,0.0340951159689049
584,2740.864241575,6,0,0,0,0,0,0.0302827380317717
585,2740.889335936,1,0,0,0,0,0,0.0340701599536787
586,2740.914432901,6,0,0,0,0,0,0.0302718197751102
587,2740.939545734,1,0,0,0,0,0,0.0340840244065821
588,2740.964642659,6,0,0,0,0,0,0.0302529294580292
589,2740.98973478,1,0,0,0,0,0,0.0341053410029212
590,2741.014831175,6,0,0,0,0,0,0.0302588218505132
591,2741.039944782,1,0,0,0,0,0,0.0340672137574367
592,2741.065040201,6,0,0,0,0,0,0.0302505031787711
593,2741.090135131,1,0,0,0,0,0,0.0341017015840341
